"value","month","year","met","site.name","Site.Code","latitude","longitude"
0.442515193956774,"p12",1955,"vpdmin","lyford","LF",42.53065,-72.18346
0.426583815912802,"p12",1955,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.4255654924419,"p12",1955,"vpdmin","pisgah","PS",42.8288,-72.43908
0.152172958022304,"p12",1955,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.0563473619470513,"p01",1956,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.270547721209503,"p01",1956,"vpdmin","goose_egg","GE",43.072,-73.28997
0.542311669502201,"p01",1956,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.28999999165535,"p01",1956,"vpdmin","howland","HO",45.20482,-68.74225
0.541297677540418,"p01",1956,"vpdmin","lyford","LF",42.53065,-72.18346
0.544121418230846,"p01",1956,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.538417364334091,"p01",1956,"vpdmin","pisgah","PS",42.8288,-72.43908
0.102051358947581,"p01",1956,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.265427295987194,"p02",1956,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.193674930712666,"p02",1956,"vpdmin","goose_egg","GE",43.072,-73.28997
0.344455025618921,"p02",1956,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.260686356667446,"p02",1956,"vpdmin","howland","HO",45.20482,-68.74225
0.344262432723135,"p02",1956,"vpdmin","lyford","LF",42.53065,-72.18346
0.333398346957244,"p02",1956,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.331356808424727,"p02",1956,"vpdmin","pisgah","PS",42.8288,-72.43908
0.180000007152557,"p02",1956,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.339687236246966,"p03",1956,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.392091274909295,"p03",1956,"vpdmin","goose_egg","GE",43.072,-73.28997
0.481738867276159,"p03",1956,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.379999995231628,"p03",1956,"vpdmin","howland","HO",45.20482,-68.74225
0.478653674501899,"p03",1956,"vpdmin","lyford","LF",42.53065,-72.18346
0.430564737490504,"p03",1956,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.433532801887359,"p03",1956,"vpdmin","pisgah","PS",42.8288,-72.43908
0.198937595751285,"p03",1956,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.779687204060458,"p04",1956,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.742971290135772,"p04",1956,"vpdmin","goose_egg","GE",43.072,-73.28997
0.842904930330211,"p04",1956,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.68084320634842,"p04",1956,"vpdmin","howland","HO",45.20482,-68.74225
0.834663346756943,"p04",1956,"vpdmin","lyford","LF",42.53065,-72.18346
0.771315058466822,"p04",1956,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.767927751356396,"p04",1956,"vpdmin","pisgah","PS",42.8288,-72.43908
0.690414239186343,"p04",1956,"vpdmin","rooster_hill","RH",43.23138,-74.52254
1.22315974965517,"p05",1956,"vpdmin","gillbrook","GB",44.12178,-73.80853
1.25818550966516,"p05",1956,"vpdmin","goose_egg","GE",43.072,-73.28997
1.15452827259593,"p05",1956,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.908453688079531,"p05",1956,"vpdmin","howland","HO",45.20482,-68.74225
1.16462090561216,"p05",1956,"vpdmin","lyford","LF",42.53065,-72.18346
1.05357976743744,"p05",1956,"vpdmin","north_round_pond","NR",42.84514,-72.4473
1.07375197968674,"p05",1956,"vpdmin","pisgah","PS",42.8288,-72.43908
1.20652019935102,"p05",1956,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.200312590532667,"p06",1956,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.259790427428442,"p06",1956,"vpdmin","goose_egg","GE",43.072,-73.28997
0.506026521199024,"p06",1956,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.964080854421339,"p06",1956,"vpdmin","howland","HO",45.20482,-68.74225
0.525838548481632,"p06",1956,"vpdmin","lyford","LF",42.53065,-72.18346
0.547441710026584,"p06",1956,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.582052436635273,"p06",1956,"vpdmin","pisgah","PS",42.8288,-72.43908
0.412786543238542,"p06",1956,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.428579591305863,"p07",1956,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.526020292085184,"p07",1956,"vpdmin","goose_egg","GE",43.072,-73.28997
0.852605094097029,"p07",1956,"vpdmin","harvard_tower","HF",42.53928,-72.17614
1.26628489065743,"p07",1956,"vpdmin","howland","HO",45.20482,-68.74225
0.858370510297383,"p07",1956,"vpdmin","lyford","LF",42.53065,-72.18346
0.880789708959098,"p07",1956,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.860765373077511,"p07",1956,"vpdmin","pisgah","PS",42.8288,-72.43908
0.747872177187948,"p07",1956,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.0798362400805391,"p08",1956,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.0159937914375699,"p08",1956,"vpdmin","goose_egg","GE",43.072,-73.28997
0.239443485316824,"p08",1956,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.72509451507595,"p08",1956,"vpdmin","howland","HO",45.20482,-68.74225
0.257007304786375,"p08",1956,"vpdmin","lyford","LF",42.53065,-72.18346
0.316083003036114,"p08",1956,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.322125248167491,"p08",1956,"vpdmin","pisgah","PS",42.8288,-72.43908
0.310540151127952,"p08",1956,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.189194376282486,"p09",1956,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.0143394751537306,"p09",1956,"vpdmin","goose_egg","GE",43.072,-73.28997
0.24347486424672,"p09",1956,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.467453636579984,"p09",1956,"vpdmin","howland","HO",45.20482,-68.74225
0.253131279063073,"p09",1956,"vpdmin","lyford","LF",42.53065,-72.18346
0.250222272523402,"p09",1956,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.250694054673919,"p09",1956,"vpdmin","pisgah","PS",42.8288,-72.43908
0.474507677529638,"p09",1956,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.579703565290808,"p10",1956,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.318828790305091,"p10",1956,"vpdmin","goose_egg","GE",43.072,-73.28997
0.384753560522221,"p10",1956,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.559843167346986,"p10",1956,"vpdmin","howland","HO",45.20482,-68.74225
0.383660987522979,"p10",1956,"vpdmin","lyford","LF",42.53065,-72.18346
0.447334141805498,"p10",1956,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.442804219025231,"p10",1956,"vpdmin","pisgah","PS",42.8288,-72.43908
0.487251037704054,"p10",1956,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.256034591371408,"p11",1956,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.314117965101631,"p11",1956,"vpdmin","goose_egg","GE",43.072,-73.28997
0.49745211600795,"p11",1956,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.425593639266616,"p11",1956,"vpdmin","howland","HO",45.20482,-68.74225
0.492724139555173,"p11",1956,"vpdmin","lyford","LF",42.53065,-72.18346
0.496769414943693,"p11",1956,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.490276919555207,"p11",1956,"vpdmin","pisgah","PS",42.8288,-72.43908
0.209059197248459,"p11",1956,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.251840129105755,"p12",1956,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.267642033073148,"p12",1956,"vpdmin","goose_egg","GE",43.072,-73.28997
0.449887359243583,"p12",1956,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.361703177337175,"p12",1956,"vpdmin","howland","HO",45.20482,-68.74225
0.455479957484142,"p12",1956,"vpdmin","lyford","LF",42.53065,-72.18346
0.417916726110706,"p12",1956,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.417741473343619,"p12",1956,"vpdmin","pisgah","PS",42.8288,-72.43908
0.245043513260965,"p12",1956,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.185887332548587,"p01",1957,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.26804923253412,"p01",1957,"vpdmin","goose_egg","GE",43.072,-73.28997
0.395027836993585,"p01",1957,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.280000001192093,"p01",1957,"vpdmin","howland","HO",45.20482,-68.74225
0.396906442122548,"p01",1957,"vpdmin","lyford","LF",42.53065,-72.18346
0.456955017607711,"p01",1957,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.445656116943194,"p01",1957,"vpdmin","pisgah","PS",42.8288,-72.43908
0.184590402625803,"p01",1957,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.190854599422536,"p02",1957,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.224811280933474,"p02",1957,"vpdmin","goose_egg","GE",43.072,-73.28997
0.195600633661149,"p02",1957,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.28999999165535,"p02",1957,"vpdmin","howland","HO",45.20482,-68.74225
0.199550438208724,"p02",1957,"vpdmin","lyford","LF",42.53065,-72.18346
0.155481601699048,"p02",1957,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.15236228742246,"p02",1957,"vpdmin","pisgah","PS",42.8288,-72.43908
0.160453116519098,"p02",1957,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.334967273270672,"p03",1957,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.29492203652915,"p03",1957,"vpdmin","goose_egg","GE",43.072,-73.28997
0.349002228362661,"p03",1957,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.341703166608339,"p03",1957,"vpdmin","howland","HO",45.20482,-68.74225
0.352323237351694,"p03",1957,"vpdmin","lyford","LF",42.53065,-72.18346
0.327193656186179,"p03",1957,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.332856907854666,"p03",1957,"vpdmin","pisgah","PS",42.8288,-72.43908
0.292051353697957,"p03",1957,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.436200099877899,"p04",1957,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.414514840953084,"p04",1957,"vpdmin","goose_egg","GE",43.072,-73.28997
0.416858854918682,"p04",1957,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.519999980926514,"p04",1957,"vpdmin","howland","HO",45.20482,-68.74225
0.419358470674592,"p04",1957,"vpdmin","lyford","LF",42.53065,-72.18346
0.483611199471983,"p04",1957,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.478925141648499,"p04",1957,"vpdmin","pisgah","PS",42.8288,-72.43908
0.436886242699914,"p04",1957,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.779490823223793,"p05",1957,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.899694226701018,"p05",1957,"vpdmin","goose_egg","GE",43.072,-73.28997
0.956787172293012,"p05",1957,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.939999997615814,"p05",1957,"vpdmin","howland","HO",45.20482,-68.74225
0.946281796862223,"p05",1957,"vpdmin","lyford","LF",42.53065,-72.18346
0.788045119846027,"p05",1957,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.786641843378945,"p05",1957,"vpdmin","pisgah","PS",42.8288,-72.43908
0.94688623316317,"p05",1957,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.28450705772648,"p06",1957,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.508423215293135,"p06",1957,"vpdmin","goose_egg","GE",43.072,-73.28997
0.629223318560002,"p06",1957,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.863563175406436,"p06",1957,"vpdmin","howland","HO",45.20482,-68.74225
0.650292948965228,"p06",1957,"vpdmin","lyford","LF",42.53065,-72.18346
0.404338035197183,"p06",1957,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.445664225421205,"p06",1957,"vpdmin","pisgah","PS",42.8288,-72.43908
0.606767666657956,"p06",1957,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.425128937631619,"p07",1957,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.816608734782211,"p07",1957,"vpdmin","goose_egg","GE",43.072,-73.28997
0.776709738992999,"p07",1957,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.861703177337175,"p07",1957,"vpdmin","howland","HO",45.20482,-68.74225
0.784852958909201,"p07",1957,"vpdmin","lyford","LF",42.53065,-72.18346
0.546844737045066,"p07",1957,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.511750629504818,"p07",1957,"vpdmin","pisgah","PS",42.8288,-72.43908
0.679351831901618,"p07",1957,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.172990996508208,"p08",1957,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.249912302603759,"p08",1957,"vpdmin","goose_egg","GE",43.072,-73.28997
0.47587739148321,"p08",1957,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.639999985694885,"p08",1957,"vpdmin","howland","HO",45.20482,-68.74225
0.501333029098767,"p08",1957,"vpdmin","lyford","LF",42.53065,-72.18346
0.192619508633867,"p08",1957,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.184973595448675,"p08",1957,"vpdmin","pisgah","PS",42.8288,-72.43908
0.28607135222783,"p08",1957,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.144227112975255,"p09",1957,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.15880491302894,"p09",1957,"vpdmin","goose_egg","GE",43.072,-73.28997
0.256917391005084,"p09",1957,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.329313646908833,"p09",1957,"vpdmin","howland","HO",45.20482,-68.74225
0.247347428062375,"p09",1957,"vpdmin","lyford","LF",42.53065,-72.18346
0.136075073874299,"p09",1957,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.122726740507624,"p09",1957,"vpdmin","pisgah","PS",42.8288,-72.43908
0.261515514004113,"p09",1957,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.375296356368679,"p10",1957,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.259186588879235,"p10",1957,"vpdmin","goose_egg","GE",43.072,-73.28997
0.311776934962592,"p10",1957,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.471703161839968,"p10",1957,"vpdmin","howland","HO",45.20482,-68.74225
0.305920956510877,"p10",1957,"vpdmin","lyford","LF",42.53065,-72.18346
0.195297477138405,"p10",1957,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.181460576955333,"p10",1957,"vpdmin","pisgah","PS",42.8288,-72.43908
0.528035665052,"p10",1957,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.406347363290182,"p11",1957,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.447863556732474,"p11",1957,"vpdmin","goose_egg","GE",43.072,-73.28997
0.397894691048586,"p11",1957,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.340000003576279,"p11",1957,"vpdmin","howland","HO",45.20482,-68.74225
0.394302510914036,"p11",1957,"vpdmin","lyford","LF",42.53065,-72.18346
0.333935815013697,"p11",1957,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.330944693424216,"p11",1957,"vpdmin","pisgah","PS",42.8288,-72.43908
0.389999985694885,"p11",1957,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.234654497686164,"p12",1957,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.276687120487447,"p12",1957,"vpdmin","goose_egg","GE",43.072,-73.28997
0.296025608630924,"p12",1957,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.25,"p12",1957,"vpdmin","howland","HO",45.20482,-68.74225
0.294583204770854,"p12",1957,"vpdmin","lyford","LF",42.53065,-72.18346
0.253398336080401,"p12",1957,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.250186282351995,"p12",1957,"vpdmin","pisgah","PS",42.8288,-72.43908
0.180574718922027,"p12",1957,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.250460031933688,"p01",1958,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.238345683397661,"p01",1958,"vpdmin","goose_egg","GE",43.072,-73.28997
0.328872007648815,"p01",1958,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.270000010728836,"p01",1958,"vpdmin","howland","HO",45.20482,-68.74225
0.331257602925795,"p01",1958,"vpdmin","lyford","LF",42.53065,-72.18346
0.292833597397804,"p01",1958,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.286653479149588,"p01",1958,"vpdmin","pisgah","PS",42.8288,-72.43908
0.295043517796157,"p01",1958,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.346594671519951,"p02",1958,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.404589767084414,"p02",1958,"vpdmin","goose_egg","GE",43.072,-73.28997
0.507171195494491,"p02",1958,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.330000013113022,"p02",1958,"vpdmin","howland","HO",45.20482,-68.74225
0.509871199689451,"p02",1958,"vpdmin","lyford","LF",42.53065,-72.18346
0.457943987939204,"p02",1958,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.460095645500619,"p02",1958,"vpdmin","pisgah","PS",42.8288,-72.43908
0.280574716563832,"p02",1958,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.400707320076788,"p03",1958,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.507124075905837,"p03",1958,"vpdmin","goose_egg","GE",43.072,-73.28997
0.681032977612661,"p03",1958,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.600000023841858,"p03",1958,"vpdmin","howland","HO",45.20482,-68.74225
0.690767974690445,"p03",1958,"vpdmin","lyford","LF",42.53065,-72.18346
0.597943981525743,"p03",1958,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.601686389715482,"p03",1958,"vpdmin","pisgah","PS",42.8288,-72.43908
0.436398551517901,"p03",1958,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.577514717203141,"p04",1958,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.989824448507346,"p04",1958,"vpdmin","goose_egg","GE",43.072,-73.28997
1.20765184558663,"p04",1958,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.867296807503248,"p04",1958,"vpdmin","howland","HO",45.20482,-68.74225
1.20871684076278,"p04",1958,"vpdmin","lyford","LF",42.53065,-72.18346
1.11324001045599,"p04",1958,"vpdmin","north_round_pond","NR",42.84514,-72.4473
1.11431748849851,"p04",1958,"vpdmin","pisgah","PS",42.8288,-72.43908
0.695945433911379,"p04",1958,"vpdmin","rooster_hill","RH",43.23138,-74.52254
1.08136549531106,"p05",1958,"vpdmin","gillbrook","GB",44.12178,-73.80853
1.12058356272155,"p05",1958,"vpdmin","goose_egg","GE",43.072,-73.28997
1.52929847661505,"p05",1958,"vpdmin","harvard_tower","HF",42.53928,-72.17614
1.37931363107297,"p05",1958,"vpdmin","howland","HO",45.20482,-68.74225
1.52357210975836,"p05",1958,"vpdmin","lyford","LF",42.53065,-72.18346
1.11683906359394,"p05",1958,"vpdmin","north_round_pond","NR",42.84514,-72.4473
1.12830340521651,"p05",1958,"vpdmin","pisgah","PS",42.8288,-72.43908
1.21368420234679,"p05",1958,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.795510821257751,"p06",1958,"vpdmin","gillbrook","GB",44.12178,-73.80853
1.1245369056488,"p06",1958,"vpdmin","goose_egg","GE",43.072,-73.28997
1.39433952459903,"p06",1958,"vpdmin","harvard_tower","HF",42.53928,-72.17614
1.01017359014079,"p06",1958,"vpdmin","howland","HO",45.20482,-68.74225
1.41556631707918,"p06",1958,"vpdmin","lyford","LF",42.53065,-72.18346
1.23676379753084,"p06",1958,"vpdmin","north_round_pond","NR",42.84514,-72.4473
1.27582426042898,"p06",1958,"vpdmin","pisgah","PS",42.8288,-72.43908
1.15147963812833,"p06",1958,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.280287958846945,"p07",1958,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.857764740598619,"p07",1958,"vpdmin","goose_egg","GE",43.072,-73.28997
1.03057670357396,"p07",1958,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.895249560365448,"p07",1958,"vpdmin","howland","HO",45.20482,-68.74225
1.09433565183792,"p07",1958,"vpdmin","lyford","LF",42.53065,-72.18346
0.862463890597997,"p07",1958,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.854221842097344,"p07",1958,"vpdmin","pisgah","PS",42.8288,-72.43908
0.681977933264138,"p07",1958,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.545163500520886,"p08",1958,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.524908442556131,"p08",1958,"vpdmin","goose_egg","GE",43.072,-73.28997
0.595777920924776,"p08",1958,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.73745364730882,"p08",1958,"vpdmin","howland","HO",45.20482,-68.74225
0.651900711585963,"p08",1958,"vpdmin","lyford","LF",42.53065,-72.18346
0.533321785951742,"p08",1958,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.554601028120208,"p08",1958,"vpdmin","pisgah","PS",42.8288,-72.43908
0.657630711138862,"p08",1958,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.187794668217623,"p09",1958,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.308664386715352,"p09",1958,"vpdmin","goose_egg","GE",43.072,-73.28997
0.432323529214148,"p09",1958,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.416610425463192,"p09",1958,"vpdmin","howland","HO",45.20482,-68.74225
0.469491121882392,"p09",1958,"vpdmin","lyford","LF",42.53065,-72.18346
0.412471814440974,"p09",1958,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.425128574815751,"p09",1958,"vpdmin","pisgah","PS",42.8288,-72.43908
0.481392628764414,"p09",1958,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.55674193240738,"p10",1958,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.552932200264946,"p10",1958,"vpdmin","goose_egg","GE",43.072,-73.28997
0.574180736588668,"p10",1958,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.451703156186958,"p10",1958,"vpdmin","howland","HO",45.20482,-68.74225
0.571016971397553,"p10",1958,"vpdmin","lyford","LF",42.53065,-72.18346
0.509231802754934,"p10",1958,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.5080102732692,"p10",1958,"vpdmin","pisgah","PS",42.8288,-72.43908
0.624224316361565,"p10",1958,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.400541817351852,"p11",1958,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.440176363330786,"p11",1958,"vpdmin","goose_egg","GE",43.072,-73.28997
0.645751339688817,"p11",1958,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.430000007152557,"p11",1958,"vpdmin","howland","HO",45.20482,-68.74225
0.641337752464872,"p11",1958,"vpdmin","lyford","LF",42.53065,-72.18346
0.522602869253278,"p11",1958,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.519774151643446,"p11",1958,"vpdmin","pisgah","PS",42.8288,-72.43908
0.377007840050753,"p11",1958,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.23230016589727,"p12",1958,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.384218398553403,"p12",1958,"vpdmin","goose_egg","GE",43.072,-73.28997
0.615470398493928,"p12",1958,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.261000027209252,"p12",1958,"vpdmin","howland","HO",45.20482,-68.74225
0.618484797493174,"p12",1958,"vpdmin","lyford","LF",42.53065,-72.18346
0.533935815375533,"p12",1958,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.533120683186592,"p12",1958,"vpdmin","pisgah","PS",42.8288,-72.43908
0.287582551846214,"p12",1958,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.115887328500883,"p01",1959,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.188049245170305,"p01",1959,"vpdmin","goose_egg","GE",43.072,-73.28997
0.332754236625457,"p01",1959,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.230000004172325,"p01",1959,"vpdmin","howland","HO",45.20482,-68.74225
0.332876043429847,"p01",1959,"vpdmin","lyford","LF",42.53065,-72.18346
0.31412141046831,"p01",1959,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.305153374417219,"p01",1959,"vpdmin","pisgah","PS",42.8288,-72.43908
0.15012160209322,"p01",1959,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.211627396350275,"p02",1959,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.220029762257219,"p02",1959,"vpdmin","goose_egg","GE",43.072,-73.28997
0.393306554138931,"p02",1959,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.280000001192093,"p02",1959,"vpdmin","howland","HO",45.20482,-68.74225
0.404798349541288,"p02",1959,"vpdmin","lyford","LF",42.53065,-72.18346
0.33569445652397,"p02",1959,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.331101136855332,"p02",1959,"vpdmin","pisgah","PS",42.8288,-72.43908
0.215165115587365,"p02",1959,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.0224001943490605,"p03",1959,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.261191650228777,"p03",1959,"vpdmin","goose_egg","GE",43.072,-73.28997
0.651605748709893,"p03",1959,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.360843213500978,"p03",1959,"vpdmin","howland","HO",45.20482,-68.74225
0.663411950582286,"p03",1959,"vpdmin","lyford","LF",42.53065,-72.18346
0.635137667967241,"p03",1959,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.647304576289246,"p03",1959,"vpdmin","pisgah","PS",42.8288,-72.43908
0.0874609602486497,"p03",1959,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.267301983011237,"p04",1959,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.606547406123636,"p04",1959,"vpdmin","goose_egg","GE",43.072,-73.28997
0.878354850007162,"p04",1959,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.629843160194428,"p04",1959,"vpdmin","howland","HO",45.20482,-68.74225
0.882426465540717,"p04",1959,"vpdmin","lyford","LF",42.53065,-72.18346
0.792446002742292,"p04",1959,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.784408102904813,"p04",1959,"vpdmin","pisgah","PS",42.8288,-72.43908
0.564678699155199,"p04",1959,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.660132680164514,"p05",1959,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.752846946877608,"p05",1959,"vpdmin","goose_egg","GE",43.072,-73.28997
0.918224638996072,"p05",1959,"vpdmin","harvard_tower","HF",42.53928,-72.17614
0.804924037542811,"p05",1959,"vpdmin","howland","HO",45.20482,-68.74225
0.921360843862722,"p05",1959,"vpdmin","lyford","LF",42.53065,-72.18346
0.812080575113753,"p05",1959,"vpdmin","north_round_pond","NR",42.84514,-72.4473
0.821410978558761,"p05",1959,"vpdmin","pisgah","PS",42.8288,-72.43908
0.789098069635942,"p05",1959,"vpdmin","rooster_hill","RH",43.23138,-74.52254
0.595345325847497,"p06",1959,"vpdmin","gillbrook","GB",44.12178,-73.80853
0.692700352027301,"p06",1959,"vpdmin","goose_egg","GE",43.072,-73.28997
1.24391744213225,"p06",1959,"vpdmin","harvard_tower","HF",42.53928,-72.17614
1.2966103908925,"p06",1959,"vpdmin","howland","HO",45.20482,-68.74225
