"Site.Name","Year","pJan","pFeb","pMar","pApr","pMay","pJun","pJul","pAug","pSep","pOct","pNov","pDec","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","grow.seas","pfall","winter","spring","summer"
"Morgan Monroe State Park",1908,-2.58850857580225,-5.36739465097117,4.36132892453864,1.55319027293614,8.50569272466246,14.4717989746115,18.4199969318634,16.7687483705112,13.0863417329722,5.17032962802813,-0.844566496860862,-2.0632028716479,-4.94461504244287,-5.27439398439179,2.07244864594414,5.7507641850257,12.3368129671425,15.0773652001048,17.3291103404131,16.0679600554881,12.392023076667,4.60669328774514,0.812986137914839,-3.29204352260836,14.6406543279631,5.80403495471316,-4.09407063282752,6.72000859937078,16.1581451986687
"Oak Openings Toledo",1908,-6.43435099355643,-9.67327409077916,0.303796755543881,-0.356946839450142,5.03720162630159,12.5915658935477,16.3529291811193,14.2349843492313,12.4883976164274,3.2185783451505,-1.14579449337741,-3.91897170950635,-6.59848246638544,-9.15950105108205,-0.507528017816742,3.55939711166785,10.3728285191762,13.5582752535687,16.7870610431071,14.2552255102959,11.5872585960226,4.27600421859322,-1.05974527498253,-4.820710080665,13.3121297844341,4.85372715606683,-6.55898507565795,4.47489920434244,14.8668539356572
"Savannah River",1908,6.6283734978472,2.75896550166549,10.966088955056,7.84224260312904,15.7735928920519,18.8681440124512,22.2121050609011,21.002255037114,19.4948319370496,10.1712383028057,5.92800678568569,2.84188586336492,2.32177222140296,1.79523356759836,11.2721224231586,14.1509282125555,16.5983003432567,19.4141664885925,21.4866803683462,20.6941605006176,16.9864220249192,10.4939662620412,8.07433942484557,5.16504888332375,19.0359459451464,11.864692341847,2.31963055078875,14.0071169929903,20.5316691191854
"Valles Caldera Lower",1908,-6.98025857117097,-5.73347439217663,-4.05434097464286,-2.21453633609285,-0.571665522503436,3.31150456275103,7.81955797121164,8.25400164134172,3.48784863779526,0.229235301214992,-7.00335796726202,-9.76183908293232,-10.451481434997,-9.43325706700657,-5.17300167606637,-2.19502226686615,-0.974485773632244,3.63918095125975,7.65139731117921,7.68667364099082,3.283812541691,-2.99420332252366,-8.22800183925138,-9.99086153562768,4.25731573429771,-1.09542467608392,-9.88219252831196,-2.78083657218825,6.32575063447659
"Valles Caldera Upper",1908,-8.21017034524638,-7.38118320269331,-5.63572015472398,-3.82798026749507,-2.2312689805574,1.61284198851595,6.05672606092391,6.58109290761605,1.94545406038919,-1.02127048609714,-7.93542447558273,-11.0593452983127,-11.4804962580492,-11.1537162049427,-6.71184157581602,-3.8098344358496,-2.58695619404441,2.012206709328,5.95122025066373,6.03618045920785,1.77162814837505,-4.23608853437259,-9.20825858680652,-11.3018155520369,2.63685587470604,-2.33708030043023,-11.2311859204349,-4.36954406857001,4.66653580639986
"Willow Creek",1908,-19.6214944932383,-17.264699276032,-8.52907649342103,-6.45209558880196,-0.281382500161834,8.78767844331491,10.6711183140126,10.0575447561165,6.76497652147594,-0.717002122047567,-5.90574452669206,-12.4582985490331,-15.4149920540144,-14.4752789679476,-10.4320477891114,-1.70742973912147,4.92566593518479,9.19724149519812,12.1634406180133,9.94771118006667,9.20977976626967,2.73839490225072,-4.6685351317486,-13.7888389228044,9.08876779894651,0.0474099575787709,-14.1161898569984,-2.40460386434936,10.4361310977594
"Austin Cary FL",1909,6.48223199232586,6.12328925690228,12.9037533801417,17.3778599606464,16.5607212594189,20.0069440361657,21.5614157143829,21.6750725026479,20.3907265392162,14.0073274117058,10.9445509519389,8.85430075644308,9.44776457560249,6.75063914890257,11.1695640177952,14.7427917497125,16.6599357530473,21.0829101280188,21.6861277509548,22.5411250317644,20.1131283079728,14.1437762923518,10.7525907615622,4.79141914286509,20.4166453943516,15.114201634287,8.35090149364938,14.190763840185,21.7700543035793
"Duke Hardwood",1909,-2.13051856933414,-1.75030830202966,6.8910700873479,10.0946033731633,13.0643600948691,16.4812315707201,19.7489461667989,18.5330952987897,13.7989787691105,8.49152303300997,4.25726133410285,1.04290112452807,1.01568852897883,2.58698470189565,2.71784426048842,9.13782800630847,12.182706479962,19.1914094170651,17.8075367497338,17.662464007736,14.2455270657731,6.20351731054939,5.1471312826168,-2.92998431021481,16.217928744054,8.84925437874111,1.54852478513418,8.0127929155863,18.2204700581783
"Duke Loblolly",1909,-2.13514499092661,-1.76579868468159,6.8678204897997,10.0768011004971,13.0506682037489,16.4759018487352,19.7531894660469,18.5456312897394,13.8044652613584,8.47554060610939,4.23645892290162,1.01364914306235,1.00610694046858,2.5691495466824,2.68211309119949,9.12110321842286,12.1680369391162,19.1906037892887,17.8125856767582,17.6744296573618,14.2461606537469,6.15448612648573,5.13237693624294,-2.96600510097446,16.2183633432544,8.8388215967898,1.52963521007111,7.99041774957952,18.2258730411362
"Florida Plantation",1909,6.50449798448365,6.06514223579881,12.8452995931369,17.2221690045347,16.4469888186387,19.9565612306187,21.5440221933747,21.6299696226944,20.33802566319,14.0113345514761,10.8759854424634,8.81884453590181,9.41371245528679,6.54482611650084,11.1747387572353,14.5065880419182,16.5429822425874,20.9014077654337,21.6127308698331,22.3647196912411,19.9379386393743,13.9507894330443,10.6375484847419,4.7324436870458,20.2719558416939,15.0751152190432,8.25912770256315,14.0747696805803,21.626286108836
"Harvard",1909,-9.89657309880471,-13.1321759317298,-5.78827092377518,-0.586260701119024,7.55462471265399,11.2572601056911,14.8672758201297,12.2989282426779,9.6349814399589,3.92365977537863,-1.56977193955646,-8.62911386310864,-9.28923987797727,-8.75218935652062,-5.63270247005684,0.25543578872155,6.04763173866533,11.9720319119895,12.5271486307385,11.6188225532455,9.01437137968852,2.70157592881999,-0.268275161158031,-8.98597930085772,10.2360012428655,3.99628975859369,-8.89018103253551,0.223455019110012,12.0393343653245
"Howland",1909,-13.7786906005574,-16.7064883492782,-9.46558947850557,-3.70842242733251,5.10986177645407,9.92747382635006,13.6846010752872,11.0608540196188,7.6588375235071,1.81335211704432,-3.65147682576973,-14.6692396494001,-15.265353392254,-15.0843505093848,-8.95799466545532,-2.31946792664238,4.10680632216975,8.97145708872953,11.9228912519541,10.2370062345076,7.55673203698093,2.97496168638904,-2.47608080714582,-9.94541339186797,8.55897858686838,1.94023760492723,-15.006314517013,-2.39021875664265,10.3771181917304
"Michigan AmerifluxTower",1909,-11.0366232035346,-15.0740873254358,-9.85085514919146,-1.38839838989317,5.02849150135744,10.2926938503159,12.5725829572337,10.7635488241042,9.870008776885,4.43992524559746,-1.46003607549467,-8.82948796916699,-11.1670564492763,-12.2072755525314,-9.36226600345456,-3.4027531176634,2.97586136417032,9.21902092923892,11.6824827193282,12.5313954905447,6.99170995883157,1.37714921223877,-1.92366690588048,-9.06445787662698,8.68009409242274,4.2832993156626,-10.7346066569916,-3.26305258564921,11.1442997130373
"Michigan Facet Site",1909,-10.9955946421902,-15.090503574727,-9.86301735331104,-1.36609174191492,5.04585448338667,10.3039310201952,12.6035381050589,10.7568974762247,9.86135566650207,4.44789195160015,-1.4593151008507,-8.83638054758288,-11.1744728391758,-12.214306725262,-9.36207324137998,-3.39433212280655,2.9854864787054,9.22927870344278,11.7002977440054,12.5456569394752,7.004443566882,1.37913455368668,-1.92911302617987,-9.05795446171672,8.69303268650216,4.28331083908384,-10.7417200373402,-3.25697296182704,11.1584111289745
"Missouri Ozark",1909,-5.95598801966278,-4.99688972253598,2.2356295232598,6.56655022708448,12.2340105682838,16.3303286163716,18.0036869799832,17.4995970802986,13.7826205906837,6.33263022217528,1.07469053854381,-4.17735180592969,-5.77061844660141,-3.90628732492024,-0.637301180399313,4.84466137552364,10.251438511252,17.0724815885504,18.4777109018773,18.7786260223764,12.9914581247502,5.63392334836091,5.28137470623063,-9.51887352931083,15.5143430297613,7.06331378380093,-4.61808585915045,4.81959956879211,18.1096061709347
"Morgan Monroe State Park",1909,-4.94461504244287,-5.27439398439179,2.07244864594414,5.7507641850257,12.3368129671425,15.0773652001048,17.3291103404131,16.0679600554881,12.392023076667,4.60669328774514,0.812986137914839,-3.29204352260836,-3.97411381989763,-2.31622624245493,-0.669473307442354,4.91159494467803,9.97109029283813,17.1957409744007,16.937528395031,17.3569155248187,11.0235630770279,3.46102147553313,5.06881995487949,-8.55289166749157,14.4969676528233,5.93723416744233,-3.19412786165364,4.7377373100246,17.1633949647501
"Oak Openings Toledo",1909,-6.59848246638544,-9.15950105108205,-0.507528017816742,3.55939711166785,10.3728285191762,13.5582752535687,16.7870610431071,14.2552255102959,11.5872585960226,4.27600421859322,-1.05974527498253,-4.820710080665,-5.58052422527058,-5.15944714949679,-2.70279848749082,1.93814280704814,8.05240673004129,15.0037866444819,15.3069420152955,15.57061160187,10.2232457545592,2.50211548148037,3.42193115388422,-8.44466424207483,12.8313985492496,4.93450584654443,-5.18689381847746,2.4292503498662,15.2937800872158
"Savannah River",1909,2.32177222140296,1.79523356759836,11.2721224231586,14.1509282125555,16.5983003432567,19.4141664885925,21.4866803683462,20.6941605006176,16.9864220249192,10.4939662620412,8.07433942484557,5.16504888332375,4.71969970152978,4.95942580206787,7.21505643881403,12.2167265410051,15.2492528535527,20.8985974148857,20.7519792959871,20.826083535132,17.3738842602779,9.63316066140201,7.87626223129615,0.801461224340034,19.0199594719671,11.8515759039353,4.9480581289738,11.5603452777906,20.8255534153349
"Valles Caldera Lower",1909,-10.451481434997,-9.43325706700657,-5.17300167606637,-2.19502226686615,-0.974485773632244,3.63918095125975,7.65139731117921,7.68667364099082,3.283812541691,-2.99420332252366,-8.22800183925138,-9.99086153562768,-6.75694007034335,-9.70642357658604,-7.83632338010907,-4.31417937594039,-1.01083671463882,4.71098336377838,8.95236952341092,9.48657134417038,2.73132802703137,-3.11191553778661,-4.11167615236576,-14.573375417385,4.97408310875045,-2.64613087336135,-8.81807506085236,-4.38711315689609,7.71664141045323
"Valles Caldera Upper",1909,-11.4804962580492,-11.1537162049427,-6.71184157581602,-3.8098344358496,-2.58695619404441,2.012206709328,5.95122025066373,6.03618045920785,1.77162814837505,-4.23608853437259,-9.20825858680652,-11.3018155520369,-7.93823768492979,-11.3750730290052,-9.3740401683612,-5.94022426245996,-2.64609171732712,3.10040351099875,7.26820880766133,7.84370571721166,1.34877535441209,-4.21803145857672,-5.26796141291195,-15.8794680589254,3.38300033459134,-3.89090632426802,-10.2050420886573,-5.98678538271609,6.07077267862391
"Willow Creek",1909,-15.4149920540144,-14.4752789679476,-10.4320477891114,-1.70742973912147,4.92566593518479,9.19724149519812,12.1634406180133,9.94771118006667,9.20977976626967,2.73839490225072,-4.6685351317486,-13.7888389228044,-16.400601861456,-14.234565557232,-11.382574070524,-5.40983156859918,2.83564644906984,10.030179226987,11.0625996939588,13.0974550142037,6.12208696734448,-0.20227003187394,-2.96871538102871,-14.1106328306031,8.62959347031276,2.42654651225726,-14.8080021138308,-4.65225306335111,11.3967446450498
"Austin Cary FL",1910,9.44776457560249,6.75063914890257,11.1695640177952,14.7427917497125,16.6599357530473,21.0829101280188,21.6861277509548,22.5411250317644,20.1131283079728,14.1437762923518,10.7525907615622,4.79141914286509,5.04859034331626,6.55212999744858,10.4585877137694,11.8465501776742,16.6761307234643,20.2290971827622,21.4013882861179,21.9699844532639,20.2092150395634,17.0277773273406,7.45727657718534,3.81117871278248,20.0971631370343,15.0031651206289,5.46404649454331,12.9937562049693,21.2001566407147
"Duke Hardwood",1910,1.01568852897883,2.58698470189565,2.71784426048842,9.13782800630847,12.182706479962,19.1914094170651,17.8075367497338,17.662464007736,14.2455270657731,6.20351731054939,5.1471312826168,-2.92998431021481,-1.26072986652016,-1.2540030212852,6.47816836807447,8.23382450217402,11.5654616331489,15.9709720582037,19.9458173306284,19.0926913501937,16.4479580191514,10.0526098385581,-0.0221234786092279,-3.19267497105707,16.6045800782652,8.53205855297976,-1.81490573267339,8.75915150113246,18.3364935796753
"Duke Loblolly",1910,1.00610694046858,2.5691495466824,2.68211309119949,9.12110321842286,12.1680369391162,19.1906037892887,17.8125856767582,17.6744296573618,14.2461606537469,6.15448612648573,5.13237693624294,-2.96600510097446,-1.27701704477879,-1.26472540467293,6.44453157369009,8.2119876301988,11.5409840158041,15.9661344642712,19.9529124162081,19.0969281941102,16.4478099936529,10.0225066799371,-0.045490660429832,-3.22742213053743,16.6009538168093,8.51100790549186,-1.83591585014206,8.732501073231,18.3386583581965
"Florida Plantation",1910,9.41371245528679,6.54482611650084,11.1747387572353,14.5065880419182,16.5429822425874,20.9014077654337,21.6127308698331,22.3647196912411,19.9379386393743,13.9507894330443,10.6375484847419,4.7324436870458,5.0030803035537,6.47933185882783,10.2621658819977,11.5696798325799,16.4960212095912,20.1662837984857,21.3773966667768,21.9269282631179,20.188948755345,17.009863019785,7.58398317785983,3.64291323417154,20.0311157386633,14.8420921857202,5.40495194980911,12.7759556413896,21.1568695761268
"Harvard",1910,-9.28923987797727,-8.75218935652062,-5.63270247005684,0.25543578872155,6.04763173866533,11.9720319119895,12.5271486307385,11.6188225532455,9.01437137968852,2.70157592881999,-0.268275161158031,-8.98597930085772,-9.29801203989317,-11.6340603143288,-3.29739317014778,2.66734108451327,6.59498840470487,10.9519374338377,14.4200744911838,12.2021889611063,9.30793892463889,4.23871027980903,-1.6754225212062,-11.4359577316043,10.6954256430943,3.81589071578349,-9.97268388502656,1.98831210635679,12.5247336287093
"Howland",1910,-15.265353392254,-15.0843505093848,-8.95799466545532,-2.31946792664238,4.10680632216975,8.97145708872953,11.9228912519541,10.2370062345076,7.55673203698093,2.97496168638904,-2.47608080714582,-9.94541339186797,-13.0638655201947,-15.2461672634031,-5.60794793018769,1.68778396624845,4.47514302273227,9.41231986356986,12.6944859846623,10.8307391578757,6.29532561597604,1.75371605731238,-2.88256885561242,-13.6281091133808,8.74160272896323,2.68520430540805,-12.7518153918219,0.184993019597677,10.9791816687026
"Michigan AmerifluxTower",1910,-11.1670564492763,-12.2072755525314,-9.36226600345456,-3.4027531176634,2.97586136417032,9.21902092923892,11.6824827193282,12.5313954905447,6.99170995883157,1.37714921223877,-1.92366690588048,-9.06445787662698,-12.9218281399491,-16.7958385199267,-4.66476375250395,0.290993988513762,2.32750690210769,8.69611113545225,12.9126857362323,11.2373472668684,6.45447850168987,3.39126207168166,-3.41750947185565,-11.5178963759503,8.3256259084701,2.14839742172995,-12.9273748455009,-0.682087620627499,10.948714712851
"Michigan Facet Site",1910,-11.1744728391758,-12.214306725262,-9.36207324137998,-3.39433212280655,2.9854864787054,9.22927870344278,11.7002977440054,12.5456569394752,7.004443566882,1.37913455368668,-1.92911302617987,-9.05795446171672,-12.912069252213,-16.8313237875344,-4.71112544015449,0.272437126203666,2.32550194927581,8.70723254410907,12.9213341770486,11.244453176524,6.44879281389123,3.41631883173596,-3.40193349777209,-11.5682014361907,8.32946293216974,2.15148836479627,-12.933782500488,-0.704395454891671,10.9576732992272
"Missouri Ozark",1910,-5.77061844660141,-3.90628732492024,-0.637301180399313,4.84466137552364,10.251438511252,17.0724815885504,18.4777109018773,18.7786260223764,12.9914581247502,5.63392334836091,5.28137470623063,-9.51887352931083,-5.3994967125663,-8.52986315530445,4.99661721499134,5.61006867719421,9.70270714412437,14.900111720963,18.944975552888,17.1955386114036,14.1585536261397,7.35291893145083,-2.06348095820509,-7.19470047443572,14.9803773311037,7.96891872644725,-7.81607779906053,6.76979767876997,17.0135419617515
"Morgan Monroe State Park",1910,-3.97411381989763,-2.31622624245493,-0.669473307442354,4.91159494467803,9.97109029283813,17.1957409744007,16.937528395031,17.3569155248187,11.0235630770279,3.46102147553313,5.06881995487949,-8.55289166749157,-6.13057555998266,-8.57671472596165,3.42823531733135,5.41490865417788,8.71278654234574,13.4248062353086,18.2876121558747,15.086351337651,14.1866561331023,7.57809017681292,-2.23673337620847,-7.48364294723131,13.9396424808565,6.51780150248017,-7.75339398447863,5.85197683795166,15.5995899096114
"Oak Openings Toledo",1910,-5.58052422527058,-5.15944714949679,-2.70279848749082,1.93814280704814,8.05240673004129,15.0037866444819,15.3069420152955,15.57061160187,10.2232457545592,2.50211548148037,3.42193115388422,-8.44466424207483,-6.57776566918895,-8.94178696570393,1.30689840596376,4.2748520711347,6.73145550341787,12.092344700856,16.8172399507214,14.381390103355,11.7769020289733,7.05540640373612,-1.14681447096232,-8.41448296413068,12.3598664574647,5.38243079664126,-7.98807229232257,4.10440199350544,14.4303249183108
"Savannah River",1910,4.71969970152978,4.95942580206787,7.21505643881403,12.2167265410051,15.2492528535527,20.8985974148857,20.7519792959871,20.826083535132,17.3738842602779,9.63316066140201,7.87626223129615,0.801461224340034,1.69743288707062,1.56053340511931,9.06088201404537,10.5641713198618,15.2135925425324,18.7840282375087,21.1328636099022,21.068368218961,18.8944008473555,13.2658769797031,4.1562624060559,0.0600711082214942,19.018650691252,11.627769050992,1.35314250550999,11.6128819588132,20.328420022124
"Valles Caldera Lower",1910,-6.75694007034335,-9.70642357658604,-7.83632338010907,-4.31417937594039,-1.01083671463882,4.71098336377838,8.95236952341092,9.48657134417038,2.73132802703137,-3.11191553778661,-4.11167615236576,-14.573375417385,-10.0805010784816,-12.1427456838503,-5.384575932275,-3.82410184728589,1.56718646261492,5.91877469217686,7.47188560691606,7.98832280271355,4.36290792736741,-0.880379742763668,-3.95548332300892,-7.41204744303077,5.46181549835776,-1.49742122104033,-12.2655407265723,-2.54716377231532,7.12632770060216
"Valles Caldera Upper",1910,-7.93823768492979,-11.3750730290052,-9.3740401683612,-5.94022426245996,-2.64609171732712,3.10040351099875,7.26820880766133,7.84370571721166,1.34877535441209,-4.21803145857672,-5.26796141291195,-15.8794680589254,-11.3395993937791,-13.8497317098953,-6.69927050143671,-5.20961351011856,-0.0553385281391741,4.12177658358725,5.83436382831344,6.31256216852794,2.92516065343951,-2.10549072659457,-4.90363028971396,-8.67218332807536,3.82770494114579,-2.71240583902553,-13.6895997208666,-3.98807417989815,5.42290086014288
"Willow Creek",1910,-16.400601861456,-14.234565557232,-11.382574070524,-5.40983156859918,2.83564644906984,10.030179226987,11.0625996939588,13.0974550142037,6.12208696734448,-0.20227003187394,-2.96871538102871,-14.1106328306031,-17.1856508621003,-20.0413099300505,-4.95357516148627,-0.601909879236157,0.783534720593892,8.43426117656857,10.4602881734138,10.2755227113934,5.83771107303297,1.53035959994296,-7.86658425511717,-15.2827689741417,7.15826357100053,0.983700518147277,-17.1125312075846,-1.59065010670951,9.72335735379192
"Austin Cary FL",1911,5.04859034331626,6.55212999744858,10.4585877137694,11.8465501776742,16.6761307234643,20.2290971827622,21.4013882861179,21.9699844532639,20.2092150395634,17.0277773273406,7.45727657718534,3.81117871278248,8.08729985986855,9.4321151437123,10.9606763287973,15.1056082111068,16.6552543555889,20.5877867083061,20.9259370432879,21.5853666830636,21.2472042322586,18.5652460615531,11.6074279669848,10.0982643029041,20.200309804501,14.8980896480298,7.11019790545444,14.2405129651643,21.0330301448859
"Duke Hardwood",1911,-1.26072986652016,-1.2540030212852,6.47816836807447,8.23382450217402,11.5654616331489,15.9709720582037,19.9458173306284,19.0926913501937,16.4479580191514,10.0526098385581,-0.0221234786092279,-3.19267497105707,1.11186393526708,1.26528350680781,2.29914131058341,6.19401977542993,13.2934033683698,17.8466128951422,18.9528684013367,19.5791254397018,18.2295946340816,11.288995028359,2.04126458660628,1.18917314688953,17.5803209477264,8.82614812636676,-0.271842509660727,7.26218815146105,18.7928689120602
"Duke Loblolly",1911,-1.27701704477879,-1.26472540467293,6.44453157369009,8.2119876301988,11.5409840158041,15.9661344642712,19.9529124162081,19.0969281941102,16.4478099936529,10.0225066799371,-0.045490660429832,-3.22742213053743,1.09598394486011,1.24189231863701,2.27768134169354,6.17461500961543,13.2822736633396,17.8443464453973,18.9505085723877,19.5821822566102,18.2324162541223,11.2754750851685,2.03717818411684,1.16905637077851,17.5783454383714,8.80827533772006,-0.296515289013437,7.24485667154952,18.7923457581317
"Florida Plantation",1911,5.0030803035537,6.47933185882783,10.2621658819977,11.5696798325799,16.4960212095912,20.1662837984857,21.3773966667768,21.9269282631179,20.188948755345,17.009863019785,7.58398317785983,3.64291323417154,7.98367083118669,9.30455185230944,10.7875065546904,14.91931824727,16.5561997490053,20.6067375126043,20.9214379547023,21.5073854014657,21.2664092099184,18.5820741055518,11.6821915427974,10.1037280825023,20.1716339655392,14.9275983176633,6.97704530588922,14.0876748503219,21.0118536229241
"Harvard",1911,-9.29801203989317,-11.6340603143288,-3.29739317014778,2.66734108451327,6.59498840470487,10.9519374338377,14.4200744911838,12.2021889611063,9.30793892463889,4.23871027980903,-1.6754225212062,-11.4359577316043,-8.387065160337,-11.6542238719253,-7.30829394831109,-1.08034326325818,9.32929122701885,11.1410360218378,15.7875806871579,13.1027038505904,8.86347050106329,3.16143500344807,-2.46234728027153,-4.3463672668791,11.6448164575336,3.95707556108058,-10.4924155879555,0.313551338483192,13.343773519862
"Howland",1911,-13.0638655201947,-15.2461672634031,-5.60794793018769,1.68778396624845,4.47514302273227,9.41231986356986,12.6944859846623,10.8307391578757,6.29532561597604,1.75371605731238,-2.88256885561242,-13.6281091133808,-16.3463959371581,-18.4113817004556,-11.9006278438741,-3.50491758015327,6.06925859255911,10.017901973263,14.0850431405723,11.3863963383908,6.15158575573824,0.791260894292024,-4.46982079878105,-7.72377199015314,9.54203716010469,1.722157605892,-16.1286289169982,-3.11209561048942,11.8297804840754
"Michigan AmerifluxTower",1911,-12.9218281399491,-16.7958385199267,-4.66476375250395,0.290993988513762,2.32750690210769,8.69611113545225,12.9126857362323,11.2373472668684,6.45447850168987,3.39126207168166,-3.41750947185565,-11.5178963759503,-12.6209173492774,-11.4177641806866,-8.40316257195528,-2.76727299740652,4.94140887942847,9.78579175906935,12.9489058414675,9.96642820952513,7.4856856421505,1.75677564076831,-5.33588995693168,-5.703685448276,9.02564406632819,2.14274370050529,-11.8521926353048,-2.07634222997778,10.9003752700207
"Michigan Facet Site",1911,-12.912069252213,-16.8313237875344,-4.71112544015449,0.272437126203666,2.32550194927581,8.70723254410907,12.9213341770486,11.244453176524,6.44879281389123,3.41631883173596,-3.40193349777209,-11.5682014361907,-12.6683654062022,-11.4373666080062,-8.37508224428328,-2.79409396811215,4.92435318778256,9.76522044502707,12.9959484422809,10.0016558445272,7.47636901330446,1.73797596970602,-5.36581145491699,-5.70776101885286,9.03270938658444,2.1543927159517,-11.891311150133,-2.08160767487096,10.9209415772784
"Missouri Ozark",1911,-5.3994967125663,-8.52986315530445,4.99661721499134,5.61006867719421,9.70270714412437,14.900111720963,18.944975552888,17.1955386114036,14.1585536261397,7.35291893145083,-2.06348095820509,-7.19470047443572,-5.08800279841021,-3.08660073564455,0.149479217660631,5.03906962048433,13.2651499966908,18.6019403131221,18.5008104079187,17.6325451110001,16.8815882085964,7.9495509686708,-2.72535199873365,-2.96990691876945,16.9764068074656,6.48266386646181,-5.12310133616349,6.15123294494525,18.2450986106803
"Morgan Monroe State Park",1911,-6.13057555998266,-8.57671472596165,3.42823531733135,5.41490865417788,8.71278654234574,13.4248062353086,18.2876121558747,15.086351337651,14.1866561331023,7.57809017681292,-2.23673337620847,-7.48364294723131,-4.27082932206685,-2.15565861203929,-0.821577840268223,4.81975365804949,12.7301218609069,16.6001187229002,16.7085541718423,16.75128286288,15.9688407704412,7.33512033784962,-1.6267456503734,-1.25745277967472,15.7517836777941,6.50933764456892,-4.63671029377915,5.57609922622939,16.6866519192075
"Oak Openings Toledo",1911,-6.57776566918895,-8.94178696570393,1.30689840596376,4.2748520711347,6.73145550341787,12.092344700856,16.8172399507214,14.381390103355,11.7769020289733,7.05540640373612,-1.14681447096232,-8.41448296413068,-5.25926120104334,-4.47699206482682,-3.54034320386533,2.66652842661208,11.588034283239,15.4840211050925,16.1006462122877,15.7517500921865,13.0897790737921,5.50259113618003,-1.73771209612541,-2.35304958430513,14.4028461533196,5.8951646539157,-6.05024541000028,3.57140650199525,15.7788058031889
"Savannah River",1911,1.69743288707062,1.56053340511931,9.06088201404537,10.5641713198618,15.2135925425324,18.7840282375087,21.1328636099022,21.068368218961,18.8944008473555,13.2658769797031,4.1562624060559,0.0600711082214942,3.95176653523213,5.82669738717915,6.5656529603502,10.9003367050209,15.6142624262842,20.555715751752,20.4164564916036,20.8747626249078,20.8141017724158,14.9027078980649,4.85005559546862,4.28500771809234,19.6550598133927,12.1055134110382,3.27951167687759,11.0267506972184,20.6156449560878
"Valles Caldera Lower",1911,-10.0805010784816,-12.1427456838503,-5.384575932275,-3.82410184728589,1.56718646261492,5.91877469217686,7.47188560691606,7.98832280271355,4.36290792736741,-0.880379742763668,-3.95548332300892,-7.41204744303077,-6.28531247296401,-8.1328160199901,-2.68172891661319,-1.47522530376909,2.76993936017512,7.13188149989541,8.63801535280812,8.14723337312722,6.56753906367525,-0.600223685235653,-7.20134842343809,-12.6443197882378,6.65092172993622,-0.157651712801726,-7.27672531199496,-0.46233828673572,7.97237674194358
"Valles Caldera Upper",1911,-11.3395993937791,-13.8497317098953,-6.69927050143671,-5.20961351011856,-0.0553385281391741,4.12177658358725,5.83436382831344,6.31256216852794,2.92516065343951,-2.10549072659457,-4.90363028971396,-8.67218332807536,-7.48143258573741,-9.79086658864611,-4.47757690013707,-3.16193281522304,0.948574516502103,5.23497911700196,6.81752066281999,6.4000994068545,5.00501099501685,-1.96941082581679,-8.32811419059699,-14.0209562168785,4.88123693963908,-1.36132012095634,-8.64816083415296,-2.23031173295267,6.15086639555882
"Willow Creek",1911,-17.1856508621003,-20.0413099300505,-4.95357516148627,-0.601909879236157,0.783534720593892,8.43426117656857,10.4602881734138,10.2755227113934,5.83771107303297,1.53035959994296,-7.86658425511717,-15.2827689741417,-18.1219778529224,-13.9444473335156,-8.10721538136837,-2.72828449839371,6.52637253210064,12.3761500839679,11.41477859858,9.75478744633717,6.08239427520241,-0.0523416067462708,-10.4588290517325,-9.7103963651648,9.23089658723762,-0.16617119404708,-15.7830647201932,-1.43637578255381,11.181905376295
"Austin Cary FL",1912,8.08729985986855,9.4321151437123,10.9606763287973,15.1056082111068,16.6552543555889,20.5877867083061,20.9259370432879,21.5853666830636,21.2472042322586,18.5652460615531,11.6074279669848,10.0982643029041,5.83297500143913,4.35848731303493,11.0746613768946,15.6399202997317,19.2556883266068,20.525605625777,22.1057853283617,21.4979892777591,21.9233212475855,17.6420391890671,8.63363488838652,10.3243783649542,21.061677961218,17.1399594202655,6.76324220579272,15.323423334411,21.3764600772993
"Duke Hardwood",1912,1.11186393526708,1.26528350680781,2.29914131058341,6.19401977542993,13.2934033683698,17.8466128951422,18.9528684013367,19.5791254397018,18.2295946340816,11.288995028359,2.04126458660628,1.18917314688953,-4.39564010530778,-2.94296593127061,3.42525177969948,9.41306374149571,13.5861750302074,16.7113762480143,19.4374556753835,17.9262890547036,18.2967259764371,8.89241550763294,1.40923764573463,1.04050132726998,17.1916043969492,10.519951416349,-2.04981096322962,8.8081635171342,18.0250403260338
"Duke Loblolly",1912,1.09598394486011,1.24189231863701,2.27768134169354,6.17461500961543,13.2822736633396,17.8443464453973,18.9505085723877,19.5821822566102,18.2324162541223,11.2754750851685,2.03717818411684,1.16905637077851,-4.39821129569149,-2.96706028913271,3.4005173807636,9.40211489276412,13.5743662427176,16.697823597772,19.4419101773366,17.9274386725002,18.3019074075736,8.87128432757967,1.37459286598935,1.0416093464887,17.18868921958,10.5150231744692,-2.06540507134856,8.79233283874844,18.0223908158696
