"Site.Name","Year","pJan","pFeb","pMar","pApr","pMay","pJun","pJul","pAug","pSep","pOct","pNov","pDec","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","grow.seas","pfall","winter","spring","summer"
"Missouri Ozark",1912,0.926473935114598,3.02269671729844,7.57694076033744,11.4155436573709,20.5371776977037,26.0935640570047,25.9750623496365,24.4561728812429,23.1335783773687,13.4340984630994,3.71603936554035,2.1561667694811,-7.80759694109461,-3.09054416511885,0.903624100347589,13.2166082800531,19.9040510380868,20.7640166356949,26.1205779250339,24.2746112296712,20.1734754594968,14.6228474707276,6.92431180960507,1.94109336499908,22.2473464575967,13.4279054020028,-2.91399144557745,11.3414278061625,23.7197352634667
"Morgan Monroe State Park",1912,0.774591192019686,2.82007877495047,5.47131334895414,10.4439544008526,19.9274878684817,23.2479411771251,24.0244824277763,23.6873256907424,21.5482713327206,12.9386978990522,3.3703246174285,2.81280074459288,-7.43809260135113,-4.774938118965,1.61658358086558,12.7591306851821,18.359380682693,20.2540953636026,24.0191731259499,22.4786191301432,20.271235113281,13.4061396696199,6.05180241551969,1.89147590777161,21.0765006831339,12.6190979497338,-3.13340999190775,10.9116983162469,22.2506292065652
"Oak Openings Toledo",1912,-1.17375974675528,-0.475649828957491,2.03754550145974,8.02925134438403,19.1508105465759,21.5147626067563,23.1062199395847,21.8946757949807,18.9376109154817,10.7491075921651,2.58536508328866,1.18150390468687,-9.85079891855389,-7.07050688029401,-2.41958236151122,9.42095808715871,16.2018621331084,19.2115854232788,22.8884952168921,20.3889849225028,19.4932642081212,12.1504503621536,5.25449615101917,0.288864466414724,19.6368383807807,10.7573611969785,-5.24660063138701,7.7344126195853,20.8296885208912
"Savannah River",1912,10.702053906349,12.3116821304694,14.1863466284092,17.7518091521932,23.4787404204466,27.9314899664447,26.8485982438657,27.0568149285437,26.8068886816793,20.5902367716737,11.4931977284196,10.5702485557968,5.69119714487295,6.96715883258155,12.6697013912455,19.0404602268584,23.4250970909872,25.0083304405717,26.9837819871895,26.7924026386517,26.0794657810161,19.0162522548818,11.8596299789467,10.327613937883,25.6578155876832,19.6301077272575,7.74286817775043,18.378419569697,26.2615050221376
"Valles Caldera Lower",1912,-0.689035057733116,-3.02888860175534,3.05822240537679,5.06438230584452,9.84172964677192,14.09729260872,14.2354819744449,15.0834272024493,12.6175738569928,5.23156365098752,-1.52834109525647,-6.68285542677172,-3.26591414965791,-2.7531230016265,-0.126298937923698,2.4069014150946,9.06108309060324,12.1090442177603,15.0535236427905,13.9917142472482,9.55159033574707,5.50214432009326,0.430057711356914,-5.7407056831955,11.9533911068299,5.44026547090795,-4.23396419268538,3.78056185592471,13.718094035933
"Valles Caldera Upper",1912,-2.10345839878249,-4.73412324191548,1.21797093019546,3.1468650318418,7.83827191946488,12.0863275461565,12.2071132398832,13.1498994312043,10.878753859693,3.68339718419303,-2.87241941503212,-8.041810682725,-4.66628010901613,-4.52237227833907,-1.83740498079223,0.506167175443082,7.01415653430061,10.0894880923844,13.0164665758369,12.0558563542855,7.71421867909676,3.98046438510764,-0.804578534590977,-7.01348607960773,9.97803724718083,3.89657720961797,-5.74348769002673,1.89430624298382,11.7206036741689
"Willow Creek",1912,-11.7452309761339,-7.73305300120803,-1.92694735829955,3.97862894975837,13.96290255161,19.7938608989119,18.405368478958,16.5644645254177,12.3321786177207,5.41646239946746,-5.39250785971115,-5.2558259197505,-22.0521731925262,-13.0516725980712,-7.95580653103141,5.0541083613025,11.6428548674788,15.4015103416102,18.795055448166,15.2031547771038,13.5683748747191,7.86765362413216,-0.30145437437219,-6.87047298148281,14.9221900618156,4.11871105249234,-13.4532239034493,2.91371889924996,16.4665735222933
"Austin Cary FL",1913,12.0996490030608,11.0781745690217,17.6747509562225,21.8406963870321,25.1555843092234,25.5189735414937,27.3649188767767,26.9245595898417,26.6804083519181,23.1296348035066,15.4546876627108,15.9976845311509,18.0357272398265,14.8480918350153,19.2997955709383,19.4273325271419,23.1018348129646,25.4039874887442,27.2711927947413,26.6306250433079,25.0804333986921,19.9455121140343,17.356449312249,14.4214095871711,25.49761470769,21.7549102727118,16.2938345353309,20.6096543036816,26.4352684422645
"Duke Hardwood",1913,1.27677398042431,3.46969984209041,9.42293366736691,16.3528599708239,20.4196104339128,23.0275837511733,25.6005511928218,25.0944724744833,24.1143357154732,16.2895863519582,9.58426989966098,7.47712214786334,9.80483811482877,6.64083408040196,12.3473901897574,15.0280798785408,20.4752915710836,23.2442790073739,26.5811020626307,24.4253975690958,20.3535493600972,15.7384764962733,10.0740601043901,6.63080999451953,23.0159239140562,16.6627306556975,7.97426478103136,15.9502538797939,24.7502595463668
"Duke Loblolly",1913,1.29247758455018,3.46433426153657,9.42610680199849,16.35444269026,20.414788073654,23.026090354828,25.6007190168969,25.0965441055207,24.1206459957806,16.2964009079274,9.57354318199602,7.49740095873472,9.79523372326198,6.65710808621551,12.3689361718536,15.0401857929719,20.4874552335051,23.2524259647713,26.5901359919327,24.4375893271049,20.3596681685348,15.7344477017758,10.0547609446511,6.62773045408847,23.0254549371698,16.663530028568,7.98324758940407,15.9655257327769,24.7600504279363
"Florida Plantation",1913,12.23795835228,11.2489418248104,17.8039225378356,21.8459860993383,25.2286412297685,25.5868439803687,27.4555524850247,27.0276941438224,26.7591970343266,23.0322499644217,15.4597008784716,15.9374266285658,18.0625524903811,14.8802456877928,19.3683563869383,19.384855032776,23.1298205323399,25.4881327755787,27.4008907729729,26.6643629563536,25.0943193658387,19.9575630421805,17.317219700451,14.4297716568945,25.5555052806168,21.75038262574,16.2934082689132,20.6276773173514,26.5177955016351
"Harvard",1913,-10.2132919190971,-6.98644065730146,-1.83861959746405,6.45295577438619,13.5772124655588,17.0369035005711,20.7296476906847,17.6362735353992,14.7532431272656,10.3274602482746,3.41678587891816,-0.956177539539391,-0.108853676522142,-6.44515477919624,2.16373102315728,7.33582710459742,11.671347660488,17.3602763775336,20.6248523578663,19.1762680237489,14.0197692628921,11.4015523734894,4.39938804448853,-1.20130470009988,16.5705027365058,9.49916308481945,-2.50339533175259,7.0569685960809,19.0537989197163
"Howland",1913,-13.3451091054388,-8.67561454720039,-3.59130325982678,4.37940983132322,12.2310694244198,15.8490248550409,20.0996621691242,16.4885493595103,13.316416098769,8.91175779612611,2.09798191051152,-4.05952522998512,-4.9600357881217,-10.0339879184997,-0.593276957491294,6.36586753347499,10.2087265560668,15.9947650964035,19.886530200861,18.0954729631987,13.2263623894758,11.2588419955104,3.23486090783359,-3.70247112705331,15.4823714412012,8.10871860180221,-6.35118297886884,5.3271057106835,17.9922560868211
"Michigan AmerifluxTower",1913,-15.7274546152673,-12.0423624135595,-7.54516450351988,4.22796852044933,12.0383524641477,15.6246344200094,18.8791672433141,15.3820436752974,14.9444309983113,9.34076967298918,1.53139484533842,-2.65737850357199,-6.16844379065004,-11.9626639125739,-4.59281556005178,5.49940669949005,10.3983110634885,17.781126135677,19.2528948143131,19.3657566474508,14.1034192723883,8.74885667178265,3.70586192843896,-1.39559590521199,16.1803015866635,8.60553183887963,-6.92949540226531,3.76830073430892,18.7999258658136
"Michigan Facet Site",1913,-15.6902332389409,-12.0086805381431,-7.52557782201685,4.26020441553591,12.0989452721021,15.6748166200545,18.8857560783601,15.4188930886943,14.9507485462065,9.34887346810847,1.52425998396999,-2.67626359221179,-6.14244332169489,-11.9489757617168,-4.59876187520359,5.53872901609183,10.433817940428,17.7832790319403,19.2654153964875,19.3798181164226,14.1389004124586,8.77031111833028,3.72180105258759,-1.38414599211845,16.2002461795474,8.60796066609499,-6.92256089187449,3.79126169377208,18.8095041816168
"Missouri Ozark",1913,-7.80759694109461,-3.09054416511885,0.903624100347589,13.2166082800531,19.9040510380868,20.7640166356949,26.1205779250339,24.2746112296712,20.1734754594968,14.6228474707276,6.92431180960507,1.94109336499908,-0.273397017048653,-2.10975242014825,4.17487602440156,13.0963285041475,18.7313106277523,24.841613849291,26.9964882923199,28.5522256930885,20.6723693780009,12.231986027135,10.2737590662924,3.18530144370298,23.9588015680905,13.9068782466098,-0.147352024065941,12.0008383854338,26.7967759448998
"Morgan Monroe State Park",1913,-7.43809260135113,-4.774938118965,1.61658358086558,12.7591306851821,18.359380682693,20.2540953636026,24.0191731259499,22.4786191301432,20.271235113281,13.4061396696199,6.05180241551969,1.89147590777161,2.49276082677073,-1.70605172286984,5.76580037874807,11.6982484511678,18.2814552543759,23.6143170580136,26.2070227482629,25.3909450893895,19.7555158864676,13.1174805400309,9.2167707841672,3.07221459403511,22.6498512073019,13.2430590661402,0.892728337224167,11.9151680280973,25.0707616318887
"Oak Openings Toledo",1913,-9.85079891855389,-7.07050688029401,-2.41958236151122,9.42095808715871,16.2018621331084,19.2115854232788,22.8884952168921,20.3889849225028,19.4932642081212,12.1504503621536,5.25449615101917,0.288864466414724,-0.395799650208792,-4.56107670617942,2.03661010870679,9.277208514846,15.08670651187,20.8515534246083,23.5828993325799,22.9781792909669,17.5675470124276,11.6705720682838,6.66464412459725,1.05682636279019,20.0133771144905,12.2994035737647,-1.5560039633245,8.80017504514093,22.470877349385
"Savannah River",1913,5.69119714487295,6.96715883258155,12.6697013912455,19.0404602268584,23.4250970909872,25.0083304405717,26.9837819871895,26.7924026386517,26.0794657810161,19.0162522548818,11.8596299789467,10.327613937883,13.0356092315455,10.5296583645368,14.4929704947422,17.183068034457,22.95315304901,25.6661981369384,28.5336573359009,26.8872872193227,23.0221067569304,17.6714675359717,13.2435565953378,10.0161329291678,25.4124804996205,18.9851160049482,11.2976271779884,18.2097305260697,27.029047564054
"Valles Caldera Lower",1913,-3.26591414965791,-2.7531230016265,-0.126298937923698,2.4069014150946,9.06108309060324,12.1090442177603,15.0535236427905,13.9917142472482,9.55159033574707,5.50214432009326,0.430057711356914,-5.7407056831955,-5.99568600592198,-4.70454316686549,-2.1459709705747,4.58038865777381,9.72939288767219,12.4291019193031,16.0674139280963,14.5288881965242,9.24721422841468,5.52708755680421,2.43147036504484,-6.98939766963363,12.4004022320021,5.16126412239908,-5.48031161866099,4.0546035249571,14.3418013479745
"Valles Caldera Upper",1913,-4.66628010901613,-4.52237227833907,-1.83740498079223,0.506167175443082,7.01415653430061,10.0894880923844,13.0164665758369,12.0558563542855,7.71421867909676,3.98046438510764,-0.804578534590977,-7.01348607960773,-7.32108027565541,-6.2737029240806,-4.12296781995104,2.61176674460572,7.80196854708926,10.5579024051867,14.1638301582889,12.6379235211846,7.45502040517167,3.75663980576473,0.891776004216674,-8.36947700951366,10.5233290073842,3.63003484320447,-6.86942309311458,2.09692249058131,12.4532186948867
"Willow Creek",1913,-22.0521731925262,-13.0516725980712,-7.95580653103141,5.0541083613025,11.6428548674788,15.4015103416102,18.795055448166,15.2031547771038,13.5683748747191,7.86765362413216,-0.30145437437219,-6.87047298148281,-11.4131075765047,-13.9070784951201,-7.47220751780172,5.62670365186489,10.2191463055717,18.1838989135179,18.0210725838889,18.5305383732597,13.382000669812,6.30188897198839,2.03538911504919,-3.17309590371825,15.66733136921,7.04485804149302,-10.7302196843692,2.79121414654496,18.2451699568888
"Austin Cary FL",1914,18.0357272398265,14.8480918350153,19.2997955709383,19.4273325271419,23.1018348129646,25.4039874887442,27.2711927947413,26.6306250433079,25.0804333986921,19.9455121140343,17.356449312249,14.4214095871711,13.0014980628965,13.5632466239997,14.3639261622006,21.0592927190723,23.8186417771678,27.9094510026657,27.1693385946794,27.5745309052761,24.8699551948078,21.9679636300803,16.5075673899373,13.4451781715122,26.2683834949194,20.7941316083251,13.6620514246891,19.7472868861469,27.5511068342071
"Duke Hardwood",1914,9.80483811482877,6.64083408040196,12.3473901897574,15.0280798785408,20.4752915710836,23.2442790073739,26.5811020626307,24.4253975690958,20.3535493600972,15.7384764962733,10.0740601043901,6.63080999451953,6.60009637889239,3.416393361649,7.45490236612236,14.8354293306176,20.3377629994456,25.8062965447888,25.4933302788081,25.493460546385,20.1456159588126,16.6233952650351,9.63155569146792,3.42312749643285,23.455293265648,15.3886953202535,5.54909991168697,14.2093648987285,25.597695789994
"Duke Loblolly",1914,9.79523372326198,6.65710808621551,12.3689361718536,15.0401857929719,20.4874552335051,23.2524259647713,26.5901359919327,24.4375893271049,20.3596681685348,15.7344477017758,10.0547609446511,6.62773045408847,6.60977795601114,3.42903372836324,7.45644164734239,14.8151689768821,20.3353748095591,25.8093055531275,25.4974331224398,25.4859548750091,20.1429513407406,16.6131616634842,9.62256836669287,3.40882154340517,23.4542039401752,15.3829589383206,5.55551404615428,14.2023284779279,25.5975645168588
"Florida Plantation",1914,18.0625524903811,14.8802456877928,19.3683563869383,19.384855032776,23.1298205323399,25.4881327755787,27.4008907729729,26.6643629563536,25.0943193658387,19.9575630421805,17.317219700451,14.4297716568945,13.0273650640705,13.5722467209243,14.4103369210079,21.0630581323988,23.7531201807032,27.9704390072156,27.266494913168,27.4767959848823,24.8113296598613,21.8904531757875,16.3385448428836,13.3290240981313,26.2556359491661,20.7897007028234,13.6764611472964,19.7421717447033,27.5712433017553
"Harvard",1914,-0.108853676522142,-6.44515477919624,2.16373102315728,7.33582710459742,11.671347660488,17.3602763775336,20.6248523578663,19.1762680237489,14.0197692628921,11.4015523734894,4.39938804448853,-1.20130470009988,-6.44084085726451,-8.80827561319372,-0.888684995545785,4.73466423451136,14.0037141738508,16.9118144787226,18.5934595610331,19.1920523823664,14.9743037463883,10.9215888942827,2.13758866052381,-5.1340302972689,16.7350688684722,9.94023656029001,-5.48347372351937,5.94989780427214,18.2324421407073
"Howland",1914,-4.9600357881217,-10.0339879184997,-0.593276957491294,6.36586753347499,10.2087265560668,15.9947650964035,19.886530200861,18.0954729631987,13.2263623894758,11.2588419955104,3.23486090783359,-3.70247112705331,-11.121952144483,-12.7771186704107,-1.90183481370133,2.82500708622569,12.7356802762889,15.3696003010123,18.3859485864272,18.0392435075976,14.8358429378527,9.20461410530307,-0.306750556597518,-7.71808541474371,15.8732631218357,9.24002176427326,-9.200513980649,4.55295084960442,17.2649307983457
"Michigan AmerifluxTower",1914,-6.16844379065004,-11.9626639125739,-4.59281556005178,5.49940669949005,10.3983110634885,17.781126135677,19.2528948143131,19.3657566474508,14.1034192723883,8.74885667178265,3.70586192843896,-1.39559590521199,-5.91258771791131,-13.1336093586799,-4.54087427981488,3.18351833781858,13.316447552894,16.3061459447601,20.0261224271459,18.5342223427574,14.7975458130928,11.0801209575108,1.46388137236269,-6.15901512271756,16.59609681613,8.8527126242033,-6.8139309939344,3.98636387029923,18.2888302382211
"Michigan Facet Site",1914,-6.14244332169489,-11.9489757617168,-4.59876187520359,5.53872901609183,10.433817940428,17.7832790319403,19.2654153964875,19.3798181164226,14.1389004124586,8.77031111833028,3.72180105258759,-1.38414599211845,-5.8861585498459,-13.0964380897119,-4.50687304615653,3.19421541862248,13.3476159641074,16.3180027160558,20.0281833444287,18.5530614815981,14.8222756804798,11.0918648411826,1.47009375838947,-6.15106483078997,16.613827837334,8.87700419445882,-6.78891421055875,4.01165277885778,18.2997491806942
"Missouri Ozark",1914,-0.273397017048653,-2.10975242014825,4.17487602440156,13.0963285041475,18.7313106277523,24.841613849291,26.9964882923199,28.5522256930885,20.6723693780009,12.231986027135,10.2737590662924,3.18530144370298,2.51120123896826,-3.28899724033834,5.63162657058445,12.5796802700992,19.1290185721695,26.359268809192,27.0931847000869,25.996320447536,20.8032669898732,15.092032977892,8.97665337413272,-2.96014080007706,23.8762119037715,14.3927048238094,0.802501814110967,12.4467751376177,26.4829246522716
"Morgan Monroe State Park",1914,2.49276082677073,-1.70605172286984,5.76580037874807,11.6982484511678,18.2814552543759,23.6143170580136,26.2070227482629,25.3909450893895,19.7555158864676,13.1174805400309,9.2167707841672,3.07221459403511,2.1835023705204,-4.11753259745282,3.9873485080411,11.943765693368,18.1783362480831,24.8593160716526,26.5362356615831,24.2603181271168,19.400218284899,14.9191504014041,7.51094435056572,-2.39882366510248,22.6468848786669,14.0299224035552,0.37939478903423,11.3698168164974,25.2186232867842
"Oak Openings Toledo",1914,-0.395799650208792,-4.56107670617942,2.03661010870679,9.277208514846,15.08670651187,20.8515534246083,23.5828993325799,22.9781792909669,17.5675470124276,11.6705720682838,6.66464412459725,1.05682636279019,-0.612451847385736,-7.70071345028926,1.16892041314686,8.52431241003729,16.2406658680049,21.2545210347374,23.5335575171518,22.4676990174742,17.2356325657018,13.3340715607881,4.91414197043007,-4.81608105245726,20.146415200614,11.9675877351029,-2.4187796449616,8.64463289706302,22.4185925231211
"Savannah River",1914,13.0356092315455,10.5296583645368,14.4929704947422,17.183068034457,22.95315304901,25.6661981369384,28.5336573359009,26.8872872193227,23.0221067569304,17.6714675359717,13.2435565953378,10.0161329291678,9.13966359089856,8.37793073465113,11.3970630294661,18.8771973214461,23.3411254945328,28.3024836784743,27.2366051606612,26.551787126361,22.6450897356057,18.6873127133488,11.9977160704865,7.5887648664465,25.615418239127,17.9790436294133,9.17790908490583,17.871795281815,27.3636253218322
"Valles Caldera Lower",1914,-5.99568600592198,-4.70454316686549,-2.1459709705747,4.58038865777381,9.72939288767219,12.4291019193031,16.0674139280963,14.5288881965242,9.24721422841468,5.52708755680421,2.43147036504484,-6.98939766963363,-1.99324255695659,-3.64741167091282,0.287236358525911,4.8167581355039,9.11513653745993,14.0356721767587,14.4460601564156,14.1611118377955,11.9032127192821,5.69045623398291,2.44584638798299,-6.61109673720595,12.7322386855424,5.73525738342124,-4.21001729916768,4.73971034382991,14.2142813903233
"Valles Caldera Upper",1914,-7.32108027565541,-6.2737029240806,-4.12296781995104,2.61176674460572,7.80196854708926,10.5579024051867,14.1638301582889,12.6379235211846,7.45502040517167,3.75663980576473,0.891776004216674,-8.36947700951366,-3.57621020955233,-5.62543742726806,-1.70632042000812,2.97645925281378,7.18033207157639,12.068928625203,12.4251706396848,12.3006906997105,10.0674542565574,4.02368504905752,0.978819050483785,-7.95808918888899,10.8085152585464,4.03447873838436,-5.85704154877802,2.81682363479402,12.2649299881994
"Willow Creek",1914,-11.4131075765047,-13.9070784951201,-7.47220751780172,5.62670365186489,10.2191463055717,18.1838989135179,18.0210725838889,18.5305383732597,13.382000669812,6.30188897198839,2.03538911504919,-3.17309590371825,-7.75206039693846,-15.4747363886845,-5.38295279344485,2.69882548916722,12.5882540558739,15.8218895433538,20.4890486205972,16.7772215288286,13.7002941795507,10.6203966957875,-1.31191284502506,-11.7363188078446,15.8753415856408,7.23975958561653,-8.7999642297804,3.30137558386542,17.6960532309265
"Austin Cary FL",1915,13.0014980628965,13.5632466239997,14.3639261622006,21.0592927190723,23.8186417771678,27.9094510026657,27.1693385946794,27.5745309052761,24.8699551948078,21.9679636300803,16.5075673899373,13.4451781715122,13.114997425281,13.7682763788258,12.8059430796808,18.9059642282436,25.4643873541479,26.596641191612,27.911189500749,27.9178049791282,26.7106347557541,23.3443284329007,18.5365874735699,11.6144916383819,26.9201315562782,21.1151620716085,13.4428173252063,19.0587648873574,27.4752118904964
"Duke Hardwood",1915,6.60009637889239,3.416393361649,7.45490236612236,14.8354293306176,20.3377629994456,25.8062965447888,25.4933302788081,25.493460546385,20.1456159588126,16.6233952650351,9.63155569146792,3.42312749643285,5.02070510432578,7.49949755962349,5.97375124678346,15.0160782831413,20.2221799756811,22.4422202270924,25.6492050122164,24.9242294774954,22.6791812162074,17.111094344209,10.9490280431722,4.31112610239255,23.1834031817385,15.4668556384385,5.31444338679404,13.7373365018686,24.3385515722681
"Duke Loblolly",1915,6.60977795601114,3.42903372836324,7.45644164734239,14.8151689768821,20.3353748095591,25.8093055531275,25.4974331224398,25.4859548750091,20.1429513407406,16.6131616634842,9.62256836669287,3.40882154340517,5.01450029970709,7.48142518283205,5.96139486454152,15.0001984544754,20.2209444896555,22.4468422246058,25.6557613293512,24.9218543426219,22.6805016406957,17.1042016157703,10.9367511603065,4.30277129281972,23.185180805386,15.4595604569726,5.30158234198144,13.7275126028908,24.3414859655263
"Florida Plantation",1915,13.0273650640705,13.5722467209243,14.4103369210079,21.0630581323988,23.7531201807032,27.9704390072156,27.266494913168,27.4767959848823,24.8113296598613,21.8904531757875,16.3385448428836,13.3290240981313,13.0383187876522,13.713639113184,12.8367668977039,18.9659484745612,25.4875181715505,26.5874032361739,28.1837922003982,27.895982894792,26.6791399396065,23.2869270519888,18.4480285585496,11.5981153663035,26.9667672885042,21.0134425595108,13.3603273329892,19.0967445146052,27.5557261104547
"Harvard",1915,-6.44084085726451,-8.80827561319372,-0.888684995545785,4.73466423451136,14.0037141738508,16.9118144787226,18.5934595610331,19.1920523823664,14.9743037463883,10.9215888942827,2.13758866052381,-5.1340302972689,-3.8791117438332,-3.13079918983456,-1.71883159001779,8.8697502591052,11.3022592733755,16.6302652850079,19.4007650322349,17.876139639949,17.049594201848,9.98174049320125,3.62555309785807,-3.77105948603149,16.4518046864831,9.34449376706494,-4.04798041031222,6.1510593141543,17.9690566523973
"Howland",1915,-11.121952144483,-12.7771186704107,-1.90183481370133,2.82500708622569,12.7356802762889,15.3696003010123,18.3859485864272,18.0392435075976,14.8358429378527,9.20461410530307,-0.306750556597518,-7.71808541474371,-7.60598385634082,-4.7650278731655,-1.90770296472043,6.41069354290177,10.7085562457756,16.3693586977452,19.0508191560031,18.2627688411925,15.5823570102787,9.0100510246247,2.25848518781314,-3.8323873416378,15.994771990199,7.91123549551942,-6.69636571475001,5.07051560798565,17.8943155649803
"Michigan AmerifluxTower",1915,-5.91258771791131,-13.1336093586799,-4.54087427981488,3.18351833781858,13.316447552894,16.3061459447601,20.0261224271459,18.5342223427574,14.7975458130928,11.0801209575108,1.46388137236269,-6.15901512271756,-7.9343854825815,-5.1517367160209,-3.8252056160921,8.51892724975362,9.5034866374433,14.1901794711691,17.9370069005149,16.4548545674308,15.18911247322,9.03728063197496,2.80218015839172,-4.75476931039059,14.6549280099556,9.11384938098876,-6.41504577377332,4.73240275703494,16.1940136463716
"Michigan Facet Site",1915,-5.8861585498459,-13.0964380897119,-4.50687304615653,3.19421541862248,13.3476159641074,16.3180027160558,20.0281833444287,18.5530614815981,14.8222756804798,11.0918648411826,1.47009375838947,-6.15106483078997,-7.90332789910974,-5.13304756611112,-3.79384996357269,8.54110496233814,9.49982455379136,14.1973951100422,17.9902418553836,16.5184242073125,15.2039279391978,9.06640048529701,2.83126334413725,-4.71904516660467,14.6819627331455,9.12807809335062,-6.39581343200361,4.74902651751894,16.2353537242461
"Missouri Ozark",1915,2.51120123896826,-3.28899724033834,5.63162657058445,12.5796802700992,19.1290185721695,26.359268809192,27.0931847000869,25.996320447536,20.8032669898732,15.092032977892,8.97665337413272,-2.96014080007706,-2.24054851846105,4.5176029300269,2.56381438967009,16.5573421622458,17.3176967554066,21.2305369570426,23.5700869780824,20.6203712169356,21.3578803218194,14.9914897567996,9.48776962320031,0.557578392873442,20.8193144458573,14.9573177806326,-0.22769546283707,12.1462844357742,21.8069983840202
"Morgan Monroe State Park",1915,2.1835023705204,-4.11753259745282,3.9873485080411,11.943765693368,18.1783362480831,24.8593160716526,26.5362356615831,24.2603181271168,19.400218284899,14.9191504014041,7.51094435056572,-2.39882366510248,-2.90193322255191,3.96329295172758,2.57312284956364,14.8455929956484,16.3695601172825,21.2472879668154,23.139863417273,20.123224910698,20.4879575227644,14.5180430251333,8.75285784335947,0.0837126914461652,20.2735787869667,13.9434376789563,-0.445821311975603,11.2627586541648,21.5034587649288
"Oak Openings Toledo",1915,-0.612451847385736,-7.70071345028926,1.16892041314686,8.52431241003729,16.2406658680049,21.2545210347374,23.5335575171518,22.4676990174742,17.2356325657018,13.3340715607881,4.91414197043007,-4.81608105245726,-5.27439707367871,0.33846009656909,0.137446766959448,11.8199091965977,12.5349219042766,18.1203926729704,21.4667921249035,19.2920984986692,19.0694958054282,12.0243176439171,5.78428925410436,-2.41334445620007,18.0967402012496,11.8279486989733,-3.25067267652229,8.16409262261125,19.6264277655144
"Savannah River",1915,9.13966359089856,8.37793073465113,11.3970630294661,18.8771973214461,23.3411254945328,28.3024836784743,27.2366051606612,26.551787126361,22.6450897356057,18.6873127133488,11.9977160704865,7.5887648664465,8.07973341771151,10.0877532900794,9.14380969553511,18.3855749766541,24.1029607537826,25.2358189666639,27.8019336456999,26.890118231297,25.3070732067447,20.3081094688878,14.4504680316931,7.59741314704799,25.8675809608376,17.776706173147,8.58541719141247,17.2107818086573,26.6426236145536
"Valles Caldera Lower",1915,-1.99324255695659,-3.64741167091282,0.287236358525911,4.8167581355039,9.11513653745993,14.0356721767587,14.4460601564156,14.1611118377955,11.9032127192821,5.69045623398291,2.44584638798299,-6.61109673720595,-6.69027137623038,-3.81037624315673,-2.51148330058128,4.9081351290432,6.67055095819522,12.9031872764149,14.7109990992099,13.257580633882,10.3644091776198,6.53588101897343,0.567211888150231,-3.41086384233095,11.5813454290644,6.67983844708267,-5.70391478553102,3.02240092888571,13.6239223365023
"Valles Caldera Upper",1915,-3.57621020955233,-5.62543742726806,-1.70632042000812,2.97645925281378,7.18033207157639,12.068928625203,12.4251706396848,12.3006906997105,10.0674542565574,4.02368504905752,0.978819050483785,-7.95808918888899,-8.31828774882857,-5.75231267093354,-4.4174321486612,2.89895253129643,4.69498880428044,10.8631000654277,12.6762609819848,11.2760158153987,8.55522952457336,4.91228190957334,-0.97362108626246,-4.79748098601434,9.613119038333,5.0233194520329,-7.34289653621703,1.05883639563856,11.6051256209371
"Willow Creek",1915,-7.75206039693846,-15.4747363886845,-5.38295279344485,2.69882548916722,12.5882540558739,15.8218895433538,20.4890486205972,16.7772215288286,13.7002941795507,10.6203966957875,-1.31191284502506,-11.7363188078446,-12.5439111595381,-5.4794868845054,-4.92741800845695,9.36698399032397,8.90401746955733,13.747534351851,16.6079995044082,15.0178306698729,13.4323158495437,7.23616318962513,-0.443457544766499,-7.91697466298795,13.5419395690466,7.66959267677105,-9.91990561729603,4.44786115047478,15.124454842044
"Austin Cary FL",1916,13.114997425281,13.7682763788258,12.8059430796808,18.9059642282436,25.4643873541479,26.596641191612,27.911189500749,27.9178049791282,26.7106347557541,23.3443284329007,18.5365874735699,11.6144916383819,17.2873739538745,14.3815375737485,15.8521589636913,19.5361238782057,24.3003310340865,25.8424233492091,26.7270436910381,27.1707628143892,25.2735965467362,21.7387345451731,17.0292136545322,14.6130620288306,25.8628314870918,22.8638502207416,14.427801055335,19.8962046253278,26.5800766182121
"Duke Hardwood",1916,5.02070510432578,7.49949755962349,5.97375124678346,15.0160782831413,20.2221799756811,22.4422202270924,25.6492050122164,24.9242294774954,22.6791812162074,17.111094344209,10.9490280431722,4.31112610239255,8.17128823691725,5.84392988337448,9.85019405748039,14.4227881152692,21.6923581099165,22.5513116704615,24.7399024950349,25.0879250779809,20.9467255192188,16.3222690464096,10.5659484354396,5.27965926157035,23.0036445745225,16.9131012011962,6.10878140756143,15.321780094222,24.1263797478258
"Duke Loblolly",1916,5.01450029970709,7.48142518283205,5.96139486454152,15.0001984544754,20.2209444896555,22.4468422246058,25.6557613293512,24.9218543426219,22.6805016406957,17.1042016157703,10.9367511603065,4.30277129281972,8.1582286758498,5.83348392879452,9.82990966478983,14.4057159523715,21.6872309651109,22.5549919238988,24.747193351518,25.0864839689945,20.9378396831566,16.3061309883551,10.5586301142077,5.27399645841018,23.0027479785358,16.9071514722575,6.09816129915468,15.3076188607574,24.1295564148038
