"tmean","tmax","tmin","ppt","Year","Month","Site.Code","Site.Name"
-10.6793791536042,-4.73367288987226,-16.6250849609068,23.3883224433424,1896,"01","HO","Howland"
-0.15001541854392,4.77286970032378,-5.07290053741162,44.2752546351584,1896,"01","IR","Iron.Mountain"
-6.68168888223686,-2.97023398169736,-10.3931438659141,37.6178121267201,1896,"01","MA","Michigan AmerifluxTower"
-6.66167213027064,-2.94606952940811,-10.3772748216384,37.4036853384727,1896,"01","MF","Michigan Facet Site"
-0.726349320510405,2.98121601800205,-4.43391465902286,29.004610607501,1896,"01","MM","Morgan Monroe State Park"
0.713594305546139,5.6060432422821,-4.17885463118982,32.3326070829923,1896,"01","MO","Missouri Ozark"
0.0764269770741355,4.8003821680295,-4.64752821388123,37.3070133742203,1896,"01","MO","Morning.Knob"
-4.35908792555886,1.25555410184727,-9.97373023330342,63.244905199756,1896,"01","NW","Niwot"
-3.39117900976581,0.271086829874124,-7.053444871077,40.6355644313822,1896,"01","OO","Oak Openings Toledo"
6.96373102810711,12.625707386664,1.30175433028269,86.4978767708917,1896,"01","SR","Savannah River"
-7.64985902896785,-3.25350162035318,-12.0462166883147,38.7028367456789,1896,"01","TP","Harvard Forest"
-1.88724268734587,4.38219566025472,-8.15668115421878,30.5153636350527,1896,"01","VL","Valles Caldera Lower"
-3.25067983787776,2.66760183140869,-9.16896159778611,35.4000455397317,1896,"01","VU","Valles Caldera Upper"
-10.8731091505091,-5.29519902717156,-16.4510189035988,27.5914832734744,1896,"01","WC","Willow Creek"
13.2680015041193,19.6697315098713,6.86627123935513,96.8407647454634,1896,"02","AC","Austin Cary FL"
-0.00742157629316979,4.67051608562192,-4.68535923820826,97.3803322858092,1896,"02","BL","Bald.Knob"
5.75927861924855,11.6255260262997,-0.106968833012255,156.691890550661,1896,"02","DH","Duke Hardwood"
5.75354947843792,11.6262596738764,-0.119160824293963,156.511463621308,1896,"02","DL","Duke Loblolly"
0.486821693743378,5.09173595922656,-4.1180925717398,105.375126177583,1896,"02","FL","Flat.Top.Mtn"
13.298442153155,19.7237775788249,6.87310582197668,102.458786303197,1896,"02","FP","Florida Plantation"
-1.38544967231544,3.14711504619562,-5.9180143908265,87.6872964996155,1896,"02","HI","High.Knob"
0.530031860822373,5.44725731102364,-4.38719358937889,88.0031520876077,1896,"02","HN","Hankey.Mtn"
-8.68684118283032,-2.419625711375,-14.9540569587366,108.019736880671,1896,"02","HO","Howland"
0.542184059010365,5.35173814811522,-4.26737003009449,111.627519216509,1896,"02","IR","Iron.Mountain"
-7.63639854972215,-2.47286882614449,-12.7999281032788,23.1958744000841,1896,"02","MA","Michigan AmerifluxTower"
-7.620119419383,-2.46639027971118,-12.7738484068097,23.2808917052366,1896,"02","MF","Michigan Facet Site"
0.975259494539786,5.39083255276114,-3.44031356368156,58.5078503114829,1896,"02","MM","Morgan Monroe State Park"
2.61318661199245,7.90999595980265,-2.68362257081301,47.2042194898858,1896,"02","MO","Missouri Ozark"
1.46433260125043,6.53682694256242,-3.60816174006156,80.2606880716255,1896,"02","MO","Morning.Knob"
-6.4079401500652,0.643986482411398,-13.4598670513968,52.6638868600612,1896,"02","NW","Niwot"
-2.44672832080516,1.51047207510114,-6.4039288581027,38.1982610703824,1896,"02","OO","Oak Openings Toledo"
9.70046468215447,16.072549613607,3.32837923733903,171.873477121111,1896,"02","SR","Savannah River"
-5.73103769886493,-0.878084372953894,-10.5839908188785,129.307534748843,1896,"02","TP","Harvard Forest"
-2.86942271545776,3.7461950541171,-9.48504036576029,35.2843297564052,1896,"02","VL","Valles Caldera Lower"
-4.53087101162251,1.82924342448942,-10.8909853243963,43.3614672357597,1896,"02","VU","Valles Caldera Upper"
-9.80360099450655,-3.13265014364384,-16.474551297471,12.8392687747405,1896,"02","WC","Willow Creek"
16.4523392860695,23.2510318533885,9.65364732581758,66.462214288879,1896,"03","AC","Austin Cary FL"
2.2224647226837,7.31505444729769,-2.8701250008903,122.047476331634,1896,"03","BL","Bald.Knob"
8.32384145647386,14.9066608379598,1.74102220769745,70.1585400842367,1896,"03","DH","Duke Hardwood"
8.3168353453287,14.9148663695071,1.71880461219879,69.9390540429304,1896,"03","DL","Duke Loblolly"
3.06777360833059,8.13738638194925,-2.00183929896207,119.595405278434,1896,"03","FL","Flat.Top.Mtn"
16.49340621336,23.3593979596754,9.62741506912564,68.436178942131,1896,"03","FP","Florida Plantation"
-0.260371108090076,4.88645272926842,-5.40719494544857,104.363515091198,1896,"03","HI","High.Knob"
2.07058748082371,7.78595636618103,-3.64478140453361,98.3511309456297,1896,"03","HN","Hankey.Mtn"
-4.65298604201235,1.84098395398819,-11.146955882221,159.093491273201,1896,"03","HO","Howland"
2.61188971590669,8.05370409733339,-2.82992462120422,112.638911812049,1896,"03","IR","Iron.Mountain"
-6.49845428620706,-0.473167102006711,-12.5237417696498,28.8864853428501,1896,"03","MA","Michigan AmerifluxTower"
-6.49965370410863,-0.483752179962038,-12.5155554961351,28.8766367477008,1896,"03","MF","Michigan Facet Site"
2.73889551743432,7.47472385309073,-1.99693295614313,66.9013432574108,1896,"03","MM","Morgan Monroe State Park"
4.37512211972257,10.122973644701,-1.37272942232295,39.2226298895906,1896,"03","MO","Missouri Ozark"
3.76159179381433,9.46427393231401,-1.94109040498153,116.996538047401,1896,"03","MO","Morning.Knob"
-5.48773248480047,0.611504381180352,-11.5869696993852,135.950774194704,1896,"03","NW","Niwot"
-0.850379386388926,4.07813235484312,-5.77889112762097,60.8876620381394,1896,"03","OO","Oak Openings Toledo"
12.2872237747532,18.8846108016212,5.6898370215855,53.8829190541092,1896,"03","SR","Savannah River"
-3.30747421593015,1.56299930080595,-8.17794763326348,160.69055173348,1896,"03","TP","Harvard Forest"
0.833834601388761,7.77130171614441,-6.10363251336688,41.0965232833238,1896,"03","VL","Valles Caldera Lower"
-0.873215722017835,5.83724816011089,-7.58367960414656,53.5747882338403,1896,"03","VU","Valles Caldera Upper"
-7.11282088604004,-0.624629602018193,-13.6010122797218,36.2989859751546,1896,"03","WC","Willow Creek"
20.8014969880729,27.876298227812,13.7266944676676,13.1944955188121,1896,"04","AC","Austin Cary FL"
12.6917679693499,18.8122019143616,6.57133401813065,51.0773274549585,1896,"04","BL","Bald.Knob"
17.5284036020042,24.1816202942704,10.8751867087995,51.5397357038858,1896,"04","DH","Duke Hardwood"
17.5172238671726,24.1809714255423,10.8534763821411,51.5679963317225,1896,"04","DL","Duke Loblolly"
13.3525921438185,19.2671692912827,7.43801457167774,50.1959553688226,1896,"04","FL","Flat.Top.Mtn"
20.7898158792388,27.9758476576653,13.6037824039619,13.4432570687657,1896,"04","FP","Florida Plantation"
11.1064923516437,17.3235799976011,4.88940506082896,51.4732816094889,1896,"04","HI","High.Knob"
12.8044227703816,19.4497090804265,6.15913692324971,45.8424756372109,1896,"04","HN","Hankey.Mtn"
4.89701478623102,11.9219562584614,-2.12792648706289,40.3532254325597,1896,"04","HO","Howland"
12.5884266191327,18.717169821916,6.45968331473495,55.696799569745,1896,"04","IR","Iron.Mountain"
7.39516683422351,13.2735369164474,1.51679638641986,77.5899909825741,1896,"04","MA","Michigan AmerifluxTower"
7.38692118008737,13.2571276180422,1.51671445629547,77.4189439198655,1896,"04","MF","Michigan Facet Site"
15.8892408898327,21.9870558003143,9.79142522919618,23.0804795272687,1896,"04","MM","Morgan Monroe State Park"
17.5162342292643,23.7908298671867,11.2416378995569,81.9752066173672,1896,"04","MO","Missouri Ozark"
14.0694447611821,21.0411839955858,7.09770549470658,54.5877651930925,1896,"04","MO","Morning.Knob"
0.44017968787279,6.85487346841074,-5.97451409266516,125.590483581885,1896,"04","NW","Niwot"
12.3604989394114,18.8563693173038,5.86462907820227,90.6261079153119,1896,"04","OO","Oak Openings Toledo"
20.373433387817,27.3493200261613,13.39754632243,39.4362386928615,1896,"04","SR","Savannah River"
7.18749381671112,14.2011952886266,0.173792150435059,33.7353604060113,1896,"04","TP","Harvard Forest"
4.9388525173724,12.483004483662,-2.60529936326481,31.4926759073613,1896,"04","VL","Valles Caldera Lower"
3.01391438855921,10.3000369616029,-4.27220818448446,37.6109068549471,1896,"04","VU","Valles Caldera Upper"
5.61232813520842,11.9779535884228,-0.753297235184429,108.048282906726,1896,"04","WC","Willow Creek"
25.3644487476534,32.0392554580451,18.6896414527052,54.8612629353041,1896,"05","AC","Austin Cary FL"
18.5360315715064,24.3184180720637,12.7536450626293,82.7033561790235,1896,"05","BL","Bald.Knob"
23.2282244332019,29.7210683375684,16.7353806401515,140.916861763944,1896,"05","DH","Duke Hardwood"
23.2237413727026,29.7201603002396,16.7273228621144,140.663828401866,1896,"05","DL","Duke Loblolly"
18.8930546300495,24.9746543096638,12.8114555581928,74.6011965427318,1896,"05","FL","Flat.Top.Mtn"
25.2326582989926,32.0008431069446,18.4644738422493,55.7560902801279,1896,"05","FP","Florida Plantation"
17.6227106980349,23.8645699063937,11.3808511907067,109.331108697185,1896,"05","HI","High.Knob"
18.9830056004431,25.6170890672126,12.3489232026278,95.3480755421177,1896,"05","HN","Hankey.Mtn"
12.0791765664254,20.5852680758508,3.57308482438054,63.1997155678396,1896,"05","HO","Howland"
18.155745077092,24.2374806869914,12.0740099836148,71.6515922125263,1896,"05","IR","Iron.Mountain"
15.1063886204028,22.2729743689814,7.93980211314302,98.0015374728698,1896,"05","MA","Michigan AmerifluxTower"
15.0930501317639,22.2567895653753,7.92931008906191,96.8762486344581,1896,"05","MF","Michigan Facet Site"
21.0714629505938,27.192745162606,14.950181801073,113.937815286945,1896,"05","MM","Morgan Monroe State Park"
21.9819651539412,28.4477422306624,15.5161880463921,207.211190660221,1896,"05","MO","Missouri Ozark"
19.6676200240628,26.5131420944199,12.8220975090257,76.9489904910632,1896,"05","MO","Morning.Knob"
5.52720501508365,12.7202473091669,-1.66583710101395,67.7472636493864,1896,"05","NW","Niwot"
19.2367872563774,26.1837331592337,12.289842490072,79.4169122303221,1896,"05","OO","Oak Openings Toledo"
25.5774094674048,32.4960834946323,18.6587355803716,65.2769392003573,1896,"05","SR","Savannah River"
14.4163113504214,21.4960350633763,7.33658757394662,58.7795898552135,1896,"05","TP","Harvard Forest"
9.80303981287925,18.1215532422009,1.48452636117034,7.65890076873764,1896,"05","VL","Valles Caldera Lower"
7.95595409160786,15.9012057487106,0.0107024303492138,11.1966405719437,1896,"05","VU","Valles Caldera Upper"
14.8477973291806,21.8385579964867,7.85703639328378,106.50858860563,1896,"05","WC","Willow Creek"
26.8396105833622,31.8642072663501,21.8150132818478,208.975413477057,1896,"06","AC","Austin Cary FL"
18.068043657932,22.7652255363385,13.370862245752,157.103981090173,1896,"06","BL","Bald.Knob"
23.8310527364497,29.5213437441113,18.1407614999792,126.503636024924,1896,"06","DH","Duke Hardwood"
23.8322283249513,29.5231791543535,18.1412774693778,126.372020452952,1896,"06","DL","Duke Loblolly"
19.1346214765107,24.0852330712328,14.1840094964415,132.413568637584,1896,"06","FL","Flat.Top.Mtn"
26.7599091340061,31.7959211680769,21.723897117379,213.731286489441,1896,"06","FP","Florida Plantation"
17.7870687271894,23.5378580629416,12.0362805046614,133.220886533447,1896,"06","HI","High.Knob"
19.3020990015462,25.3829574270249,13.2212410205819,136.532538739599,1896,"06","HN","Hankey.Mtn"
16.4671597691042,23.8217021416815,9.11261660658017,65.4146908275289,1896,"06","HO","Howland"
18.4819650030975,23.6195802745448,13.3443500662033,147.229234962753,1896,"06","IR","Iron.Mountain"
17.5816302852066,25.4164826211955,9.74677781707661,64.9233205926772,1896,"06","MA","Michigan AmerifluxTower"
17.5863685536463,25.4282800998782,9.74445664574096,64.5742448240059,1896,"06","MF","Michigan Facet Site"
22.1280420706133,27.7038016997008,16.5522828485647,116.985134788833,1896,"06","MM","Morgan Monroe State Park"
23.0470404658487,29.0203136868413,17.073766247129,103.454158772669,1896,"06","MO","Missouri Ozark"
19.9866663383587,25.8868099613682,14.0865225383081,124.999517988693,1896,"06","MO","Morning.Knob"
10.7004296945298,18.5056367719063,2.89522304121836,51.1252494547163,1896,"06","NW","Niwot"
20.6650387650871,27.61796890508,13.7121087966382,95.4687394097924,1896,"06","OO","Oak Openings Toledo"
26.1897621483419,32.1681440294433,20.211381277864,137.340429413157,1896,"06","SR","Savannah River"
16.8231386323697,22.7838677889768,10.8624097124991,54.9680328105847,1896,"06","TP","Harvard Forest"
16.0945759538447,24.5830427780761,7.60610958909253,16.7777571307676,1896,"06","VL","Valles Caldera Lower"
14.1508081317419,22.3190029291467,5.98261352474012,19.4180375904931,1896,"06","VU","Valles Caldera Upper"
17.3636935221514,25.3204296792067,9.40695686767305,85.9953347836757,1896,"06","WC","Willow Creek"
27.9145034178797,33.0170563629533,22.8119501261988,197.332129565267,1896,"07","AC","Austin Cary FL"
20.2936312023347,24.6290813778133,15.9581815014026,150.87951606062,1896,"07","BL","Bald.Knob"
26.3785733161814,31.4143098801984,21.3428366346718,208.940911732999,1896,"07","DH","Duke Hardwood"
26.3813706991391,31.4179979149895,21.3447438740663,209.020095977548,1896,"07","DL","Duke Loblolly"
21.1101626097884,25.8941965789784,16.3261290067606,188.268864236384,1896,"07","FL","Flat.Top.Mtn"
27.7943541445668,32.8101689298329,22.7785410914298,197.250512252724,1896,"07","FP","Florida Plantation"
19.9953567617486,25.3544751779373,14.6362392492083,243.764484399252,1896,"07","HI","High.Knob"
21.5130090123968,27.2486779208155,15.7773396086531,201.920627165957,1896,"07","HN","Hankey.Mtn"
20.1817683822329,26.7180968458208,13.645439298447,102.130163815054,1896,"07","HO","Howland"
20.0612913677943,24.7106047398044,15.4119773858748,196.188044841145,1896,"07","IR","Iron.Mountain"
18.9482610836675,25.9709480539918,11.9255733954599,41.0365203033609,1896,"07","MA","Michigan AmerifluxTower"
18.9741839430535,25.9922273345284,11.9561397127286,40.8823265467484,1896,"07","MF","Michigan Facet Site"
24.327397656511,29.6699751443321,18.9848201128321,183.161679233746,1896,"07","MM","Morgan Monroe State Park"
25.4812672050803,31.3073786120859,19.6551555044192,161.514452810068,1896,"07","MO","Missouri Ozark"
22.1002224170674,27.9191965090174,16.2812485803226,169.839406710107,1896,"07","MO","Morning.Knob"
12.7974246093227,19.749309873867,5.8455390144257,69.4569535341117,1896,"07","NW","Niwot"
22.4846675581659,28.8020881631244,16.1672466334574,197.442851209478,1896,"07","OO","Oak Openings Toledo"
27.7048779424152,33.0113870545685,22.398368142667,206.335778471058,1896,"07","SR","Savannah River"
20.465356779506,25.8355524366211,15.095160633711,96.8237420133485,1896,"07","TP","Harvard Forest"
15.7921713147956,22.5517345997699,9.03260794842225,104.251896294129,1896,"07","VL","Valles Caldera Lower"
13.8052782334031,20.2923396160952,7.31821684155162,111.049510224869,1896,"07","VU","Valles Caldera Upper"
18.2046877987916,25.2427222633189,11.1666519632755,63.0097981246168,1896,"07","WC","Willow Creek"
28.1090945250933,33.3688888663003,22.8492995993298,133.311486417735,1896,"08","AC","Austin Cary FL"
19.9244728443802,25.244107007135,14.6048398668194,68.8358531908262,1896,"08","BL","Bald.Knob"
26.3147808728622,32.8572757306132,19.7722860490985,44.4687806609853,1896,"08","DH","Duke Hardwood"
26.3097682454551,32.8513125314191,19.7682237862645,44.4926236664775,1896,"08","DL","Duke Loblolly"
21.1109972602844,26.9444286284385,15.2775659894113,65.5154810595018,1896,"08","FL","Flat.Top.Mtn"
27.9973254830749,33.2216363026538,22.7730130899123,134.51141322187,1896,"08","FP","Florida Plantation"
19.3316177586046,25.8503447040521,12.8128911952713,62.0473967633342,1896,"08","HI","High.Knob"
20.9665408085505,27.7223574661553,14.2107235633033,56.9762501405907,1896,"08","HN","Hankey.Mtn"
18.0886699333222,24.647733170676,11.5296084395894,90.8380607860344,1896,"08","HO","Howland"
20.2071067555207,26.079004816821,14.3352085662789,62.7956232867427,1896,"08","IR","Iron.Mountain"
18.454659869688,25.2993158670715,11.610005427466,102.357251960221,1896,"08","MA","Michigan AmerifluxTower"
18.4660036555573,25.3158385706797,11.6161705328488,102.495740133241,1896,"08","MF","Michigan Facet Site"
23.4326842693352,29.1356472734046,17.729720858227,129.707902181723,1896,"08","MM","Morgan Monroe State Park"
25.454666846218,31.8605704602038,19.0487629385768,54.6703287150621,1896,"08","MO","Missouri Ozark"
21.9148139755667,28.4735998054938,15.3560283994288,69.3182970864975,1896,"08","MO","Morning.Knob"
12.3482230439274,19.807725474641,4.88872008163854,41.484007958826,1896,"08","NW","Niwot"
21.8206376837654,28.4571879656335,15.1840882070293,97.1204096857531,1896,"08","OO","Oak Openings Toledo"
27.6493493328911,33.4569556027665,21.8417428801815,71.2582038417674,1896,"08","SR","Savannah River"
18.9988897184591,25.1877657479601,12.8100130029335,72.4304367672628,1896,"08","TP","Harvard Forest"
15.7341303949508,23.0703920925158,8.39786837845052,76.8738532988564,1896,"08","VL","Valles Caldera Lower"
13.765103823069,20.7827386127046,6.7474687469992,93.4631753079827,1896,"08","VU","Valles Caldera Upper"
17.7278194229993,25.2916210605016,10.1640183358816,82.2457541545131,1896,"08","WC","Willow Creek"
26.064583631765,30.9430096238722,21.186157545824,88.9086587858342,1896,"09","AC","Austin Cary FL"
16.5792247941574,22.4389970882241,10.7194518188544,145.39942479234,1896,"09","BL","Bald.Knob"
21.8531760846451,28.4515225468472,15.2548304787064,168.285376757845,1896,"09","DH","Duke Hardwood"
21.8522888698202,28.4526546079596,15.2519239856561,167.773201427032,1896,"09","DL","Duke Loblolly"
17.2341796561528,23.6611009667374,10.8072588746668,127.323564993681,1896,"09","FL","Flat.Top.Mtn"
25.9966772127437,30.837126973524,21.1562257023907,94.1892153746383,1896,"09","FP","Florida Plantation"
15.9536266934223,22.797339117487,9.10991465147191,171.316762331499,1896,"09","HI","High.Knob"
